-1.861071768377406954e+00,1.031433916606651624e-01,2.089315245263416188e+01,-1.815266993519474070e+00,2.257794942836675867e-02,9.958619072408538830e-01,6.288381885242531194e-04
-1.897656029621090701e+00,1.027521327864968498e-01,2.206516760374880448e+01,-2.140780892938959568e+00,2.360183078186021965e-02,7.772700652561612689e-01,1.024014369511712201e-03
-1.910886088556759788e+00,1.012346744411479899e-01,1.880771979855457232e+01,-1.729399735557824114e+00,2.326532111999700392e-02,9.871171983346194168e-01,9.635448621419254395e-04
-1.793780748744878917e+00,1.001829402510711620e-01,1.189591909932027747e+01,-8.896085326644112001e-01,2.171718626871251695e-02,1.243514216825252872e+00,1.042762706703850416e-03
-1.787881399691208850e+00,1.001707101400017286e-01,1.476740345052465386e+01,-6.581433667667351273e-01,2.116221333745785249e-02,1.141415828627015072e+00,7.400985820436263097e-04
-1.770205659718114388e+00,1.018268953290871193e-01,1.803925796088072886e+01,-8.988399599016403396e-01,2.110035048652255524e-02,9.723869329651224636e-01,6.298833620746624885e-04
-1.815595125041846947e+00,1.016804622272883540e-01,1.112363406294747037e+01,-1.099743460784516902e+00,2.159507231141927219e-02,1.268230598748901095e+00,7.783953111863749306e-04
-1.732912213814343350e+00,1.006759130276995706e-01,1.656213725358507460e+01,-6.912575330109871352e-01,2.115462881189629149e-02,1.045919249200460088e+00,1.320117906673468934e-03
-1.722997990857721318e+00,1.004416416873760570e-01,1.604048545241145973e+01,-6.590286169739367761e-01,2.126632834127068980e-02,1.119265672810946022e+00,6.292854997083916803e-04
-1.738497996457373462e+00,1.024938750494618356e-01,1.857495487968094139e+01,-8.823775615651066051e-01,2.028349399874938147e-02,9.369117020559181164e-01,7.406038449121391106e-04
-1.715370755644885170e+00,1.028009729837291164e-01,1.542106870766120608e+01,-5.352591248292042359e-01,2.119970874386047088e-02,1.128852592079751638e+00,1.180781417857091698e-03
-1.755539679950167908e+00,1.029284756306973331e-01,1.584555212004758395e+01,-1.069079952593065208e+00,2.088275603593617649e-02,9.702911739337346519e-01,1.064987170045759253e-03
-1.779663526575073318e+00,1.011609512725029081e-01,1.340624379802346766e+01,-1.203188616400379995e+00,2.158933281144440400e-02,1.078466777499870854e+00,8.913016850470305459e-04
-1.810985822139689283e+00,1.026436789266522570e-01,1.222577077178638483e+01,-8.927904149409520151e-01,2.152567388193244585e-02,1.183444847321501570e+00,1.273835871253342113e-03
-1.822182575366235957e+00,1.029756917452109011e-01,1.317478867074950877e+01,-1.247843447048841536e+00,2.148087613123203857e-02,1.069264974889516884e+00,8.455748764816402828e-04
-1.761404586500983527e+00,1.015536076779209734e-01,1.592705477245732126e+01,-9.129101339617043953e-01,2.125866248079720522e-02,1.060712151771842970e+00,6.027209380359457424e-04
-1.869156050242562817e+00,1.008523954993131855e-01,1.247174722067283703e+01,-1.690645837651210570e+00,2.218947530876418106e-02,1.049338078561840026e+00,9.850478391103588503e-04
-1.808836015350893556e+00,1.004247992659871302e-01,1.805904295655889769e+01,-9.229194906187403458e-01,2.157416185796321231e-02,9.832261389699697984e-01,8.746132141266081510e-04
-1.890473198021889178e+00,1.010595529464527326e-01,2.030702097957455265e+01,-1.695603239343477231e+00,2.407111583192068222e-02,9.478347601062405703e-01,1.214469784024318046e-03
-1.891761933171725918e+00,1.008973997672026751e-01,2.340874986834297644e+01,-1.701245100613018479e+00,2.305912770322165323e-02,8.255409147052580332e-01,8.996259511571458095e-04
-1.837083909330700093e+00,9.870731530427115374e-02,1.913771752170339369e+01,-9.845549141286794592e-01,2.235243107824204378e-02,1.189989766810661154e+00,6.551623286687384244e-04
-1.874418840360146277e+00,9.726954670917462020e-02,1.311601547524986700e+01,-1.592146757622960873e+00,2.233179107810452993e-02,1.141103626142822236e+00,8.629031665447849499e-04
-1.788876354744280528e+00,9.741947715150167664e-02,6.461047268792482257e+00,-1.508809423868677779e+00,2.108311243466404195e-02,1.391539254322687880e+00,8.863273586523135903e-04
-1.917827339320784752e+00,9.811336027423085693e-02,1.265157004076857739e+01,-1.787711496085903295e+00,2.309768388739861372e-02,1.157734810687127469e+00,1.133806728214291175e-03
-1.941257615659763180e+00,9.823544791126830045e-02,1.356656226017121902e+01,-2.207090524723507308e+00,2.343555429617898839e-02,9.493915019924087373e-01,1.270444804776510971e-03
-1.915723952247589956e+00,9.669003327193297082e-02,1.577941294394664595e+01,-1.728096217556407410e+00,2.278609965476152688e-02,1.019757786987339321e+00,9.429004348571250150e-04
-1.914265652798781359e+00,9.629484976884682135e-02,1.508961997980776815e+01,-2.013589305973679799e+00,2.358313117661141323e-02,9.933711869175980702e-01,1.213883150036600134e-03
-1.953397121397837832e+00,9.583598506201021494e-02,1.840047997154503179e+01,-2.485465579275739856e+00,2.393627615491866062e-02,1.035402557785730648e+00,9.644467356563434478e-04
-1.931298121480823138e+00,9.592471518243175788e-02,1.668898714929397187e+01,-1.779979527578274823e+00,2.340382899204401443e-02,1.059986307286765461e+00,1.039740978190127792e-03
-1.920711196008651367e+00,9.640740981310608193e-02,1.639419133057253930e+01,-1.740451112214761231e+00,2.355016964885301226e-02,1.099156227275510656e+00,1.084128066908361405e-03
-1.939437539889449225e+00,9.778917164972200649e-02,1.495967247428393776e+01,-2.300494584858011393e+00,2.423065570579474581e-02,9.970816238509111473e-01,1.321232677529713415e-03
-1.946170353558390298e+00,9.785846828336619563e-02,1.533746576604347922e+01,-1.976192694821526263e+00,2.396158094685725201e-02,1.151741851353667689e+00,1.174053376519733566e-03
-1.905285930554041496e+00,9.837911395378318158e-02,1.370729843202574116e+01,-1.932247708951733145e+00,2.320528009980290379e-02,9.731356630312760769e-01,1.314555759921780687e-03
-1.906008205410667955e+00,9.809945295023715650e-02,1.023086938106456323e+01,-2.388554685450715809e+00,2.304379295656940399e-02,1.120466542412671185e+00,1.132876752834250560e-03
-1.865564772404809224e+00,9.860580270691825244e-02,1.270783008279665971e+01,-1.523372157718720921e+00,2.228730007885804457e-02,1.095697720313668411e+00,1.025095055789797868e-03
-1.875382049973362442e+00,9.757509588614110552e-02,1.666878458319607148e+01,-1.417248501493840074e+00,2.179594335903124042e-02,9.327428156686645710e-01,8.178908079240931233e-04
-1.877762717132595904e+00,9.655618665192114425e-02,1.594619987010785422e+01,-1.625938154635805599e+00,2.247258305358004749e-02,9.618530676732566231e-01,9.686809330988295150e-04
-1.855904205442035382e+00,9.674329277436310992e-02,1.296310011134514895e+01,-1.396036045915756585e+00,2.181194755073058433e-02,1.096938043890577141e+00,8.182131205723850104e-04
-1.865140089862733275e+00,9.761218739745887440e-02,1.325359964747911334e+01,-1.010328043359346673e+00,2.182213340398990800e-02,1.173360934530826016e+00,9.124921130856986735e-04
-1.903157549809559645e+00,9.695960611891642211e-02,1.305028689034800848e+01,-1.716738498938428670e+00,2.252571788520499677e-02,1.046585365645960275e+00,1.064556414876330478e-03
-1.863232519598494896e+00,9.876121677894540707e-02,1.424771948367910923e+01,-1.535577190554648697e+00,2.223602994637721361e-02,1.196419137162424429e+00,7.040732878380378482e-04
-1.916112433740973842e+00,9.704473707116384462e-02,1.537320348453728158e+01,-1.851912404795636791e+00,2.356723013235988151e-02,1.099384774143582044e+00,1.121353870848906071e-03
-1.915030844211409899e+00,9.889007147199256609e-02,1.490298018544553926e+01,-2.419627794389813680e+00,2.317668143930201596e-02,1.199548247907110232e+00,8.314646189504532482e-04
-1.890785949831076396e+00,9.873699025841832511e-02,1.126007078227673119e+01,-2.034612963425302290e+00,2.262019675979930200e-02,1.076197683729010812e+00,1.060247768413161498e-03
-1.895656574392351912e+00,1.004341898926223442e-01,1.308044001144978097e+01,-2.276409935748916702e+00,2.225066725898322897e-02,7.988676307706007451e-01,1.203199611585980709e-03
-1.922646564628531118e+00,1.005679584294551232e-01,1.899090580288238073e+01,-2.320207742774339277e+00,2.301887546670196294e-02,9.708510320350620670e-01,7.396396561556267376e-04
-1.815206309092802561e+00,1.017914302922157122e-01,1.890001745427160529e+01,-1.298566538346944466e+00,2.122473210294371915e-02,8.566476727490960341e-01,7.193936459635673873e-04
-1.764155364967755268e+00,1.032132128499756996e-01,1.305720655873271596e+01,-4.811852441963223037e-01,2.133122669527430168e-02,1.260560373352491048e+00,1.030605022363368945e-03
-1.804991251678646824e+00,1.031396495993787826e-01,1.642764054801434170e+01,-1.051546566257694604e+00,2.129336974007729755e-02,9.726452809992062187e-01,1.008046264962076657e-03
-1.801401526147059284e+00,1.064860158137077573e-01,1.312151466109663289e+01,-8.644732519486972855e-01,2.107983676070471213e-02,1.136379260421952919e+00,9.300120261915499316e-04
-1.753936079337684362e+00,1.063209586332165141e-01,1.293125093399600445e+01,-8.995895457748638302e-01,2.108936494165132222e-02,1.154046030993724159e+00,6.755407577546697481e-04
-1.716798484042255879e+00,1.078480832064107331e-01,6.937526308301062983e+00,-5.955523999805324431e-01,2.028648940302946180e-02,1.642520386292758428e+00,1.122636176873146327e-03
-1.780957840406063752e+00,1.090125122392106155e-01,1.204131870882206634e+01,-1.524498753627731684e+00,2.178357500619307330e-02,1.039010770403876904e+00,1.107078716274813171e-03
-1.759103473057577638e+00,1.087785669574915237e-01,1.342013508230127350e+01,-1.153719595203175574e+00,2.076065113807272836e-02,1.034197001219683942e+00,6.374830521322509850e-04
-1.737958848355865893e+00,1.100611438348520627e-01,1.541158333301059358e+01,-6.581576311972172633e-01,2.080939996048849355e-02,1.094201786132867449e+00,6.278479314514754739e-04
-1.744803992230173018e+00,1.089330570790229130e-01,1.867965302180633458e+01,-6.537099998057959160e-01,2.081125682903841798e-02,9.893149075285230243e-01,9.017216948055377249e-04
-1.735718252693098984e+00,1.097300436802006174e-01,1.593867152928685726e+01,-1.053173282433072178e+00,2.078181830247341141e-02,9.759621060488230526e-01,5.703200112711101586e-04
-1.742879569030564069e+00,1.078448147642073890e-01,1.471387408360948257e+01,-4.143282950071554560e-01,2.131989180791876021e-02,1.246883915310404545e+00,6.512590347205819393e-04
-1.728039986604894773e+00,1.074799657319528146e-01,1.009224215218620557e+01,-7.845811678696812397e-01,2.037268026083259576e-02,1.301125909788392043e+00,6.529419042576899753e-04
-1.763998068682571363e+00,1.057497265727446317e-01,1.416056544229130587e+01,-6.341227954881694107e-01,2.119800382421591425e-02,1.158427812513050048e+00,1.011345767973834782e-03
-1.754441174401015768e+00,1.032951748925840935e-01,1.201509080320836631e+01,-9.544056522607504700e-01,2.056490787275515666e-02,1.143660987795828587e+00,5.156135466511226409e-04
-1.845722618106494739e+00,1.013959709977645257e-01,1.221651763475749419e+01,-1.343404328600117603e+00,2.202094151595978405e-02,1.142720209986191282e+00,9.881764749965424310e-04
-1.830257590163310688e+00,1.025418313259130465e-01,9.953969553684068217e+00,-1.386879895684714814e+00,2.144776161525606753e-02,1.226183386622500704e+00,7.521402160377012834e-04
-1.820539268917579001e+00,1.048596603056509841e-01,1.123194635979440115e+01,-1.303541066925381520e+00,2.237256148036357792e-02,1.183915278807816218e+00,1.366082578759262537e-03
-1.832200080890109106e+00,1.040101026483997992e-01,1.032146175185108028e+01,-1.746666571839363247e+00,2.168430832301076333e-02,1.179375653366817156e+00,6.871901403834659861e-04
-1.823185051233234821e+00,1.051406299395271915e-01,8.726114177703687247e+00,-1.519624109341980667e+00,2.215966751227428297e-02,1.463318347530973895e+00,9.223987975800967487e-04
-1.779372434236137224e+00,1.070277996252990832e-01,1.222796620115791200e+01,-7.411347092739053455e-01,2.111272268197337057e-02,1.241320684454630507e+00,6.639641582504021092e-04
-1.724669398223982020e+00,1.055990269974979578e-01,2.037139549456815146e+01,-4.201192123592413785e-01,2.083702242073824651e-02,9.994897679668391932e-01,9.064633160739695534e-04
-1.675534515956040416e+00,1.080663627825976247e-01,1.981308165973990754e+01,-6.826301679889170693e-01,2.103120997384028135e-02,9.678192827024461042e-01,6.662441283351662512e-04
-1.729952282441291844e+00,1.076078177080424525e-01,1.309679355351428320e+01,-9.085541153099474521e-01,2.096413254320052960e-02,1.126610257770912060e+00,7.247896411854535701e-04
-1.724994285659538162e+00,1.077053958681885026e-01,1.210394727974488660e+01,-8.601302589579860047e-01,2.061008220127260107e-02,1.166343655562987580e+00,8.310183558088656518e-04
-1.768757259298429529e+00,1.057055724442389488e-01,1.009192095406588230e+01,-1.099041411701005888e+00,2.105384311542846804e-02,1.259143048816161903e+00,6.080674589967281080e-04
-1.755367556541781671e+00,1.068156003396946163e-01,1.347183836983400340e+01,-8.946568875635948492e-01,2.136369225993485152e-02,1.136271178524001169e+00,9.083410608500003952e-04
-1.772981742855625598e+00,1.071736980985314308e-01,1.282682969975388865e+01,-7.338751589460648095e-01,2.115941914606797591e-02,1.203923942851957474e+00,7.805833455733158979e-04
-1.802168259394419270e+00,1.076301079814065420e-01,1.113942919777228902e+01,-1.893471095951257510e+00,2.331295015577818444e-02,1.052471721729454579e+00,1.666328675426590866e-03
-1.860718863624224007e+00,1.080985428826917866e-01,1.335624051314941596e+01,-1.809285220077043954e+00,2.239081190112621536e-02,1.049317236833207545e+00,8.940904411814705336e-04
-1.869351636564938968e+00,1.060625835524521832e-01,1.020449957810618002e+01,-1.700077161065860709e+00,2.240054291396695318e-02,1.152163138184052249e+00,1.237978927995305855e-03
-1.834626676955211533e+00,1.046159321647499724e-01,1.508709861266712515e+01,-1.142833646339697307e+00,2.193016964091782511e-02,1.117587858364667674e+00,7.575613347856073512e-04
-1.822895004903067218e+00,1.040704170660045058e-01,1.460861209820800966e+01,-1.033079345572416319e+00,2.191594974861521550e-02,1.138889650543333243e+00,8.335440292236018104e-04
-1.809108698630379042e+00,1.038442031670432364e-01,1.347641610152838609e+01,-1.323131154658459874e+00,2.117684167330593364e-02,9.899416611968362423e-01,1.238485330578584795e-03
-1.773261895871699023e+00,1.046396240376554626e-01,1.337927350913947144e+01,-7.652934126421531147e-01,2.109162593049125969e-02,1.150045718762705116e+00,1.018423988768703920e-03
-1.738702450809670008e+00,1.071578618854854420e-01,1.720655051660108370e+01,-7.003639480885625046e-01,2.144135761685186242e-02,1.079356427682575337e+00,6.903423056850006801e-04
-1.797841644713356057e+00,1.075367614731441573e-01,1.621323410031074275e+01,-7.503738966110342634e-01,2.178963274879369347e-02,1.103576046276151468e+00,9.355326246636073940e-04
-1.757562886295407134e+00,1.073541757154034965e-01,7.695383714877163328e+00,-1.643466172214270271e+00,2.152962032348897103e-02,1.291473603238173729e+00,9.329617394158301602e-04
-1.756187348801039771e+00,1.061169807370754004e-01,1.034889013346292330e+01,-8.246237242458511751e-01,2.158354904516425476e-02,1.342187479236141456e+00,1.075021174770842769e-03
