-1.535616488971366822e+00,4.449619463411719905e-02,1.532177392706215535e+01
-1.592218033575925062e+00,5.748050779693682916e-02,1.600044844795966981e+01
-1.592218033575925062e+00,5.748050779693682916e-02,1.600044844795966981e+01
-1.592218033575925062e+00,5.748050779693682916e-02,1.600044844795966981e+01
-1.592218033575925062e+00,5.748050779693682916e-02,1.600044844795966981e+01
-1.592218033575925062e+00,5.748050779693682916e-02,1.600044844795966981e+01
-1.592218033575925062e+00,5.748050779693682916e-02,1.600044844795966981e+01
-1.518936972219506520e+00,4.521684572687778569e-02,2.134885637507484546e+01
-1.518936972219506520e+00,4.521684572687778569e-02,2.134885637507484546e+01
-1.518936972219506520e+00,4.521684572687778569e-02,2.134885637507484546e+01
-1.518936972219506520e+00,4.521684572687778569e-02,2.134885637507484546e+01
-1.518936972219506520e+00,4.521684572687778569e-02,2.134885637507484546e+01
-1.518936972219506520e+00,4.521684572687778569e-02,2.134885637507484546e+01
-1.518936972219506520e+00,4.521684572687778569e-02,2.134885637507484546e+01
-1.518936972219506520e+00,4.521684572687778569e-02,2.134885637507484546e+01
-1.518936972219506520e+00,4.521684572687778569e-02,2.134885637507484546e+01
-1.518936972219506520e+00,4.521684572687778569e-02,2.134885637507484546e+01
-1.518936972219506520e+00,4.521684572687778569e-02,2.134885637507484546e+01
-1.518936972219506520e+00,4.521684572687778569e-02,2.134885637507484546e+01
-1.518936972219506520e+00,4.521684572687778569e-02,2.134885637507484546e+01
-1.570732586971767875e+00,8.559573728175035034e-02,1.909620167130198709e+01
-1.636532720707571498e+00,9.761359737955997706e-02,1.952848629592842045e+01
-1.636532720707571498e+00,9.761359737955997706e-02,1.952848629592842045e+01
-1.724573580301734577e+00,1.036089983756078442e-01,6.186839085389671311e+00
-1.724573580301734577e+00,1.036089983756078442e-01,6.186839085389671311e+00
-1.815130412418307859e+00,9.838921801631575481e-02,9.448637351026230036e+00
-1.815130412418307859e+00,9.838921801631575481e-02,9.448637351026230036e+00
-1.815130412418307859e+00,9.838921801631575481e-02,9.448637351026230036e+00
-1.849035611229097986e+00,9.333150130780652753e-02,4.573688559150716593e+00
-1.812544717219078505e+00,7.779330863650556205e-02,6.065208078321663088e+00
-1.812544717219078505e+00,7.779330863650556205e-02,6.065208078321663088e+00
-1.812544717219078505e+00,7.779330863650556205e-02,6.065208078321663088e+00
-1.764681611316142984e+00,1.029716077526840606e-01,7.886497241598368291e+00
-1.764681611316142984e+00,1.029716077526840606e-01,7.886497241598368291e+00
-1.764681611316142984e+00,1.029716077526840606e-01,7.886497241598368291e+00
-1.764681611316142984e+00,1.029716077526840606e-01,7.886497241598368291e+00
-1.773299894573686863e+00,8.926289811160002807e-02,7.666499308481180996e+00
-1.773299894573686863e+00,8.926289811160002807e-02,7.666499308481180996e+00
-1.773299894573686863e+00,8.926289811160002807e-02,7.666499308481180996e+00
-1.773299894573686863e+00,8.926289811160002807e-02,7.666499308481180996e+00
-1.830371506977064522e+00,1.215691998031820098e-01,4.045877032466080436e+00
-1.830371506977064522e+00,1.215691998031820098e-01,4.045877032466080436e+00
-1.820572734039142437e+00,8.800034198920569928e-02,4.115926147952096770e+00
-1.843106012136988658e+00,9.153337834018596131e-02,5.782316106247846754e+00
-1.843106012136988658e+00,9.153337834018596131e-02,5.782316106247846754e+00
-1.843106012136988658e+00,9.153337834018596131e-02,5.782316106247846754e+00
-1.843106012136988658e+00,9.153337834018596131e-02,5.782316106247846754e+00
-1.843106012136988658e+00,9.153337834018596131e-02,5.782316106247846754e+00
-1.843106012136988658e+00,9.153337834018596131e-02,5.782316106247846754e+00
-1.843106012136988658e+00,9.153337834018596131e-02,5.782316106247846754e+00
-1.883656019835027839e+00,8.936175956707657908e-02,6.302887647146430794e+00
-1.883656019835027839e+00,8.936175956707657908e-02,6.302887647146430794e+00
-1.870295245721526056e+00,9.786006830635879394e-02,3.615313628559080783e+00
-1.870295245721526056e+00,9.786006830635879394e-02,3.615313628559080783e+00
-1.870295245721526056e+00,9.786006830635879394e-02,3.615313628559080783e+00
-1.870295245721526056e+00,9.786006830635879394e-02,3.615313628559080783e+00
-1.870295245721526056e+00,9.786006830635879394e-02,3.615313628559080783e+00
-1.895836359880106903e+00,8.373315524175695135e-02,5.234713936338674323e+00
-1.895836359880106903e+00,8.373315524175695135e-02,5.234713936338674323e+00
-1.928878137195748854e+00,8.255821699638320188e-02,4.154184934534272067e+00
-1.928878137195748854e+00,8.255821699638320188e-02,4.154184934534272067e+00
-1.928878137195748854e+00,8.255821699638320188e-02,4.154184934534272067e+00
-1.928878137195748854e+00,8.255821699638320188e-02,4.154184934534272067e+00
-1.959950636708521099e+00,9.977564115818349233e-02,5.171081664856429505e+00
-1.959950636708521099e+00,9.977564115818349233e-02,5.171081664856429505e+00
-1.971888900489386254e+00,6.484233191076763103e-02,7.081940628111969893e+00
-1.971888900489386254e+00,6.484233191076763103e-02,7.081940628111969893e+00
-1.966391467583559871e+00,8.216490762634498513e-02,4.677666027252511682e+00
-1.966391467583559871e+00,8.216490762634498513e-02,4.677666027252511682e+00
-1.986753755799504972e+00,8.860667525075839601e-02,3.839090034114551298e+00
-1.920900507410778779e+00,1.093802516699537292e-01,6.302422251495785943e+00
-1.885581483994893226e+00,1.034013738408959687e-01,4.807550209538002939e+00
-1.885581483994893226e+00,1.034013738408959687e-01,4.807550209538002939e+00
-1.885581483994893226e+00,1.034013738408959687e-01,4.807550209538002939e+00
-1.885581483994893226e+00,1.034013738408959687e-01,4.807550209538002939e+00
-1.885581483994893226e+00,1.034013738408959687e-01,4.807550209538002939e+00
-1.894324471470434590e+00,1.130067434295101148e-01,4.898258886127996981e+00
-1.894324471470434590e+00,1.130067434295101148e-01,4.898258886127996981e+00
-1.911570412482123782e+00,8.171912389161004042e-02,4.852383008213064564e+00
-1.911570412482123782e+00,8.171912389161004042e-02,4.852383008213064564e+00
-1.911570412482123782e+00,8.171912389161004042e-02,4.852383008213064564e+00
-1.911570412482123782e+00,8.171912389161004042e-02,4.852383008213064564e+00
-1.911570412482123782e+00,8.171912389161004042e-02,4.852383008213064564e+00
-1.911570412482123782e+00,8.171912389161004042e-02,4.852383008213064564e+00
-1.911570412482123782e+00,8.171912389161004042e-02,4.852383008213064564e+00
-1.856707661533112619e+00,7.481042003458684975e-02,7.278319523119106904e+00
-1.896122491780569241e+00,9.716039467590184553e-02,5.974247661618220739e+00
-1.896122491780569241e+00,9.716039467590184553e-02,5.974247661618220739e+00
-1.896122491780569241e+00,9.716039467590184553e-02,5.974247661618220739e+00
-1.806426577390105148e+00,9.346876675950724356e-02,7.163033762380410785e+00
-1.732107485461384488e+00,1.178189930390964313e-01,5.667639113124446126e+00
-1.732107485461384488e+00,1.178189930390964313e-01,5.667639113124446126e+00
-1.732107485461384488e+00,1.178189930390964313e-01,5.667639113124446126e+00
-1.732107485461384488e+00,1.178189930390964313e-01,5.667639113124446126e+00
-1.732107485461384488e+00,1.178189930390964313e-01,5.667639113124446126e+00
-1.781084847461106513e+00,1.388574260100004787e-01,5.784651771279220256e+00
-1.795579466250222911e+00,1.397036388617980129e-01,5.626538026695723893e+00
-1.795579466250222911e+00,1.397036388617980129e-01,5.626538026695723893e+00
-1.795579466250222911e+00,1.397036388617980129e-01,5.626538026695723893e+00
-1.790795027320476906e+00,1.244019580227290894e-01,4.632060045391144243e+00
-1.833652070012402824e+00,1.131199596083081182e-01,3.872904041692657451e+00
-1.818949720211451515e+00,1.054866150812417691e-01,6.147126985491357942e+00
-1.818949720211451515e+00,1.054866150812417691e-01,6.147126985491357942e+00
-1.818221803783191870e+00,1.031029015566433810e-01,5.482749250761392190e+00
-1.840908225083774497e+00,1.181065963063832741e-01,5.832648204428745764e+00
-1.813660539324902565e+00,1.023954623560640737e-01,5.100528704437177652e+00
-1.813660539324902565e+00,1.023954623560640737e-01,5.100528704437177652e+00
-1.813660539324902565e+00,1.023954623560640737e-01,5.100528704437177652e+00
-1.813660539324902565e+00,1.023954623560640737e-01,5.100528704437177652e+00
-1.813660539324902565e+00,1.023954623560640737e-01,5.100528704437177652e+00
-1.813660539324902565e+00,1.023954623560640737e-01,5.100528704437177652e+00
-1.813660539324902565e+00,1.023954623560640737e-01,5.100528704437177652e+00
-1.841009495549127406e+00,1.107851170224373183e-01,5.557725810356584084e+00
-1.934671239471070558e+00,1.032658734269929768e-01,7.535020472296917404e+00
-2.018717857311875807e+00,1.013880050252067150e-01,6.381037482903368918e+00
-2.018717857311875807e+00,1.013880050252067150e-01,6.381037482903368918e+00
-2.018717857311875807e+00,1.013880050252067150e-01,6.381037482903368918e+00
-2.018717857311875807e+00,1.013880050252067150e-01,6.381037482903368918e+00
-2.018717857311875807e+00,1.013880050252067150e-01,6.381037482903368918e+00
-2.018717857311875807e+00,1.013880050252067150e-01,6.381037482903368918e+00
-2.018717857311875807e+00,1.013880050252067150e-01,6.381037482903368918e+00
-2.018717857311875807e+00,1.013880050252067150e-01,6.381037482903368918e+00
-1.987509778748458578e+00,9.790190488135240565e-02,4.945397406763186510e+00
-1.939080797272565659e+00,9.958821008438327460e-02,4.523243610870293807e+00
-1.939080797272565659e+00,9.958821008438327460e-02,4.523243610870293807e+00
-1.965098042440268422e+00,9.789697742555730775e-02,3.847095652841258762e+00
-1.965098042440268422e+00,9.789697742555730775e-02,3.847095652841258762e+00
-1.973325334358730254e+00,7.161027205452591415e-02,3.045639941299766562e+00
-1.946230293847851733e+00,9.482628145740545911e-02,5.643190397040704021e+00
-1.946230293847851733e+00,9.482628145740545911e-02,5.643190397040704021e+00
-1.946230293847851733e+00,9.482628145740545911e-02,5.643190397040704021e+00
-2.021510189943288349e+00,9.492697254630631798e-02,9.468050089854596507e+00
-2.049178133089558429e+00,6.695872629905540163e-02,3.003293689726099558e+00
-2.049178133089558429e+00,6.695872629905540163e-02,3.003293689726099558e+00
-2.049178133089558429e+00,6.695872629905540163e-02,3.003293689726099558e+00
-2.049178133089558429e+00,6.695872629905540163e-02,3.003293689726099558e+00
-2.049178133089558429e+00,6.695872629905540163e-02,3.003293689726099558e+00
-2.042678072716442195e+00,7.941087876689917335e-02,3.900532239112842525e+00
-2.042678072716442195e+00,7.941087876689917335e-02,3.900532239112842525e+00
-2.015216695756217646e+00,9.606301580483284086e-02,5.629435439732956681e+00
-2.015216695756217646e+00,9.606301580483284086e-02,5.629435439732956681e+00
-2.015216695756217646e+00,9.606301580483284086e-02,5.629435439732956681e+00
-2.015216695756217646e+00,9.606301580483284086e-02,5.629435439732956681e+00
-2.015216695756217646e+00,9.606301580483284086e-02,5.629435439732956681e+00
-1.976250929821023572e+00,9.828492580296438463e-02,5.246757957230523850e+00
-1.976250929821023572e+00,9.828492580296438463e-02,5.246757957230523850e+00
-1.976250929821023572e+00,9.828492580296438463e-02,5.246757957230523850e+00
-1.976250929821023572e+00,9.828492580296438463e-02,5.246757957230523850e+00
-1.934792159300406933e+00,1.210481098960261848e-01,7.434157117250708602e+00
-1.871712826491504389e+00,1.032305061160481013e-01,5.401674835218093662e+00
-1.837017811935282019e+00,1.008532614692278090e-01,6.275079013623161117e+00
-1.848739775003556129e+00,1.108092837584839785e-01,5.471885141612752079e+00
-1.848739775003556129e+00,1.108092837584839785e-01,5.471885141612752079e+00
-1.812201637024921652e+00,9.986775769365104083e-02,5.201856109236799419e+00
-1.812201637024921652e+00,9.986775769365104083e-02,5.201856109236799419e+00
-1.812201637024921652e+00,9.986775769365104083e-02,5.201856109236799419e+00
-1.812201637024921652e+00,9.986775769365104083e-02,5.201856109236799419e+00
-1.812201637024921652e+00,9.986775769365104083e-02,5.201856109236799419e+00
-1.812397816239480264e+00,1.251744434877853918e-01,6.185555225785880573e+00
-1.766436771851159993e+00,1.534098545369860789e-01,6.312942058563880465e+00
-1.766436771851159993e+00,1.534098545369860789e-01,6.312942058563880465e+00
-1.766436771851159993e+00,1.534098545369860789e-01,6.312942058563880465e+00
-1.790809951642065023e+00,1.947495574616820435e-01,9.288962276579098898e+00
-1.753183911834905739e+00,1.529766722768661491e-01,5.769937405581273104e+00
-1.734802573167319784e+00,1.678956117942596582e-01,4.883190255150571701e+00
-1.734802573167319784e+00,1.678956117942596582e-01,4.883190255150571701e+00
-1.779144016214952995e+00,1.612750813482866918e-01,5.528830735827435561e+00
-1.779144016214952995e+00,1.612750813482866918e-01,5.528830735827435561e+00
-1.779144016214952995e+00,1.612750813482866918e-01,5.528830735827435561e+00
-1.779144016214952995e+00,1.612750813482866918e-01,5.528830735827435561e+00
-1.829615134267389420e+00,1.393768027422250533e-01,6.216410107033633281e+00
-1.829615134267389420e+00,1.393768027422250533e-01,6.216410107033633281e+00
-1.850201708484038532e+00,1.331381250252169079e-01,4.768873462733692392e+00
-1.850201708484038532e+00,1.331381250252169079e-01,4.768873462733692392e+00
-1.783381115928152072e+00,1.096281174225690325e-01,5.330652681409387306e+00
-1.783381115928152072e+00,1.096281174225690325e-01,5.330652681409387306e+00
-1.783381115928152072e+00,1.096281174225690325e-01,5.330652681409387306e+00
-1.783381115928152072e+00,1.096281174225690325e-01,5.330652681409387306e+00
-1.880309753563793373e+00,1.143636166037035884e-01,7.211232102975227320e+00
-1.872838031839531903e+00,1.270889144363884782e-01,7.859967274364135115e+00
-1.781236910828958964e+00,1.032906276412571128e-01,6.125912746141220389e+00
-1.820276834181221881e+00,1.133921254000559986e-01,6.434152588323424737e+00
-1.868733497301790614e+00,9.288479769898753957e-02,4.699966813764655527e+00
-1.905530868351670071e+00,8.933576880715729529e-02,4.623594676598121289e+00
-1.941162217243473709e+00,8.241673726378764830e-02,3.979657246333870635e+00
-1.941162217243473709e+00,8.241673726378764830e-02,3.979657246333870635e+00
-1.941162217243473709e+00,8.241673726378764830e-02,3.979657246333870635e+00
-1.941162217243473709e+00,8.241673726378764830e-02,3.979657246333870635e+00
-1.941162217243473709e+00,8.241673726378764830e-02,3.979657246333870635e+00
-1.941162217243473709e+00,8.241673726378764830e-02,3.979657246333870635e+00
-1.941162217243473709e+00,8.241673726378764830e-02,3.979657246333870635e+00
-2.016583643495652112e+00,8.058975096364766333e-02,4.347292098123256565e+00
-2.053843621928941321e+00,6.878310998119521735e-02,5.731401063085310277e+00
-1.968819658074612455e+00,6.940436907626887364e-02,4.096599522287687201e+00
-1.968819658074612455e+00,6.940436907626887364e-02,4.096599522287687201e+00
-1.968819658074612455e+00,6.940436907626887364e-02,4.096599522287687201e+00
-1.968819658074612455e+00,6.940436907626887364e-02,4.096599522287687201e+00
-1.968819658074612455e+00,6.940436907626887364e-02,4.096599522287687201e+00
-1.972161809943151933e+00,6.636909530386331246e-02,5.763759729303316703e+00
-1.972161809943151933e+00,6.636909530386331246e-02,5.763759729303316703e+00
-1.972161809943151933e+00,6.636909530386331246e-02,5.763759729303316703e+00
-1.978636172673473137e+00,5.704219395741104426e-02,9.203887610621954707e+00
-2.022215372310236958e+00,8.920353656813195808e-02,7.032626932854338264e+00
-2.022215372310236958e+00,8.920353656813195808e-02,7.032626932854338264e+00
-2.022215372310236958e+00,8.920353656813195808e-02,7.032626932854338264e+00
-2.048415054319089101e+00,6.564080366326754956e-02,3.577492860777478523e+00
-2.048415054319089101e+00,6.564080366326754956e-02,3.577492860777478523e+00
-2.048415054319089101e+00,6.564080366326754956e-02,3.577492860777478523e+00
-2.048415054319089101e+00,6.564080366326754956e-02,3.577492860777478523e+00
-2.005411674230169972e+00,7.740874303721456684e-02,3.947716904910635538e+00
-1.882193401076798445e+00,7.556499032689249773e-02,3.165712078590180223e+00
-1.882193401076798445e+00,7.556499032689249773e-02,3.165712078590180223e+00
-1.882193401076798445e+00,7.556499032689249773e-02,3.165712078590180223e+00
-1.882193401076798445e+00,7.556499032689249773e-02,3.165712078590180223e+00
-1.882193401076798445e+00,7.556499032689249773e-02,3.165712078590180223e+00
-1.882193401076798445e+00,7.556499032689249773e-02,3.165712078590180223e+00
-1.882193401076798445e+00,7.556499032689249773e-02,3.165712078590180223e+00
-1.882193401076798445e+00,7.556499032689249773e-02,3.165712078590180223e+00
-1.961875107435701704e+00,7.603250027053708171e-02,4.019750497176707071e+00
-1.960579260468133578e+00,7.780858686625571896e-02,4.013002271572318591e+00
-1.912826602799521547e+00,6.734861621461483983e-02,5.794322152092996170e+00
-1.931689482458354812e+00,9.732121849922847900e-02,6.076103476033958728e+00
-1.931689482458354812e+00,9.732121849922847900e-02,6.076103476033958728e+00
-1.895465781023660812e+00,7.093361132929294766e-02,5.497557416320868029e+00
-1.953225958944840190e+00,5.481035904565267208e-02,5.585122187495108470e+00
-2.071921678854171667e+00,6.130420820282300037e-02,4.540153154674651859e+00
-2.071921678854171667e+00,6.130420820282300037e-02,4.540153154674651859e+00
-2.055757462413130732e+00,6.787687103531744870e-02,3.083011590207356711e+00
-2.055757462413130732e+00,6.787687103531744870e-02,3.083011590207356711e+00
-2.055757462413130732e+00,6.787687103531744870e-02,3.083011590207356711e+00
-2.055757462413130732e+00,6.787687103531744870e-02,3.083011590207356711e+00
-2.055757462413130732e+00,6.787687103531744870e-02,3.083011590207356711e+00
-2.055757462413130732e+00,6.787687103531744870e-02,3.083011590207356711e+00
-2.055757462413130732e+00,6.787687103531744870e-02,3.083011590207356711e+00
-2.055757462413130732e+00,6.787687103531744870e-02,3.083011590207356711e+00
-2.055757462413130732e+00,6.787687103531744870e-02,3.083011590207356711e+00
-1.998081846173739295e+00,8.136067532276246295e-02,3.606368245498835723e+00
-1.998081846173739295e+00,8.136067532276246295e-02,3.606368245498835723e+00
-2.037313493814149279e+00,6.080314268402811639e-02,5.952209590655927585e+00
-2.037313493814149279e+00,6.080314268402811639e-02,5.952209590655927585e+00
-2.037313493814149279e+00,6.080314268402811639e-02,5.952209590655927585e+00
-2.037313493814149279e+00,6.080314268402811639e-02,5.952209590655927585e+00
-1.973253671109061802e+00,6.033363030325651633e-02,4.588931414776497242e+00
-1.973253671109061802e+00,6.033363030325651633e-02,4.588931414776497242e+00
-2.018473058651382601e+00,6.442370441347722299e-02,4.006748843608051835e+00
-2.018473058651382601e+00,6.442370441347722299e-02,4.006748843608051835e+00
-2.081853572028240507e+00,7.091064161207707994e-02,5.813728460861500302e+00
-2.081853572028240507e+00,7.091064161207707994e-02,5.813728460861500302e+00
-2.081853572028240507e+00,7.091064161207707994e-02,5.813728460861500302e+00
-2.081853572028240507e+00,7.091064161207707994e-02,5.813728460861500302e+00
-2.034417028691406504e+00,7.284526232308098648e-02,6.041550493328441185e+00
-2.032205704566187876e+00,8.450126605694081861e-02,6.498611360177700469e+00
-2.068126315380260927e+00,7.324263816815325401e-02,5.483554945718999818e+00
-2.068126315380260927e+00,7.324263816815325401e-02,5.483554945718999818e+00
-2.068126315380260927e+00,7.324263816815325401e-02,5.483554945718999818e+00
-2.068126315380260927e+00,7.324263816815325401e-02,5.483554945718999818e+00
-2.068126315380260927e+00,7.324263816815325401e-02,5.483554945718999818e+00
-2.068126315380260927e+00,7.324263816815325401e-02,5.483554945718999818e+00
-2.052136717765006058e+00,5.787430425758149921e-02,5.279650571800961423e+00
-2.028796592482524641e+00,7.670946638619932645e-02,3.227575835704258544e+00
-2.028796592482524641e+00,7.670946638619932645e-02,3.227575835704258544e+00
-2.028796592482524641e+00,7.670946638619932645e-02,3.227575835704258544e+00
-2.028796592482524641e+00,7.670946638619932645e-02,3.227575835704258544e+00
-2.028796592482524641e+00,7.670946638619932645e-02,3.227575835704258544e+00
-2.027513271609491685e+00,6.839619768607985151e-02,2.603538243828996013e+00
-2.027513271609491685e+00,6.839619768607985151e-02,2.603538243828996013e+00
-2.027513271609491685e+00,6.839619768607985151e-02,2.603538243828996013e+00
-1.986952561530697325e+00,8.726419897191915742e-02,4.695785639889999530e+00
-1.986952561530697325e+00,8.726419897191915742e-02,4.695785639889999530e+00
-1.966538871584657677e+00,8.696973912667786688e-02,4.968657344522151575e+00
-1.966538871584657677e+00,8.696973912667786688e-02,4.968657344522151575e+00
-1.966538871584657677e+00,8.696973912667786688e-02,4.968657344522151575e+00
-1.966538871584657677e+00,8.696973912667786688e-02,4.968657344522151575e+00
-1.966538871584657677e+00,8.696973912667786688e-02,4.968657344522151575e+00
-1.966538871584657677e+00,8.696973912667786688e-02,4.968657344522151575e+00
-1.966538871584657677e+00,8.696973912667786688e-02,4.968657344522151575e+00
-1.966538871584657677e+00,8.696973912667786688e-02,4.968657344522151575e+00
-1.934727401754001042e+00,9.988018815753785251e-02,5.986510854058185060e+00
-1.934727401754001042e+00,9.988018815753785251e-02,5.986510854058185060e+00
-1.934727401754001042e+00,9.988018815753785251e-02,5.986510854058185060e+00
-1.934727401754001042e+00,9.988018815753785251e-02,5.986510854058185060e+00
-1.945988824419514929e+00,7.904052024744404048e-02,4.101377960190871086e+00
-1.945988824419514929e+00,7.904052024744404048e-02,4.101377960190871086e+00
-1.945988824419514929e+00,7.904052024744404048e-02,4.101377960190871086e+00
-1.945988824419514929e+00,7.904052024744404048e-02,4.101377960190871086e+00
-1.945988824419514929e+00,7.904052024744404048e-02,4.101377960190871086e+00
-1.945988824419514929e+00,7.904052024744404048e-02,4.101377960190871086e+00
-1.961330729069532097e+00,8.344564312719346399e-02,3.975597472256348741e+00
-1.961330729069532097e+00,8.344564312719346399e-02,3.975597472256348741e+00
-1.975192016875818579e+00,7.110672966982939380e-02,2.359475768693596098e+00
-1.975192016875818579e+00,7.110672966982939380e-02,2.359475768693596098e+00
-1.975192016875818579e+00,7.110672966982939380e-02,2.359475768693596098e+00
-1.975192016875818579e+00,7.110672966982939380e-02,2.359475768693596098e+00
-1.975192016875818579e+00,7.110672966982939380e-02,2.359475768693596098e+00
-1.975192016875818579e+00,7.110672966982939380e-02,2.359475768693596098e+00
-1.975192016875818579e+00,7.110672966982939380e-02,2.359475768693596098e+00
-1.975192016875818579e+00,7.110672966982939380e-02,2.359475768693596098e+00
-1.964150313262884362e+00,7.265255503055455255e-02,3.837023884918073779e+00
-1.998643810744825000e+00,8.550327766247656225e-02,5.217603650124409853e+00
-1.939649637300939977e+00,9.987531736116361802e-02,5.919659362901717792e+00
-1.939649637300939977e+00,9.987531736116361802e-02,5.919659362901717792e+00
-1.935040909544425425e+00,8.463736982093374162e-02,5.103722434676295272e+00
-1.935040909544425425e+00,8.463736982093374162e-02,5.103722434676295272e+00
-1.935040909544425425e+00,8.463736982093374162e-02,5.103722434676295272e+00
-1.950744619877051722e+00,9.360975833406159907e-02,4.653489842765963225e+00
-1.950744619877051722e+00,9.360975833406159907e-02,4.653489842765963225e+00
-1.950744619877051722e+00,9.360975833406159907e-02,4.653489842765963225e+00
-1.950744619877051722e+00,9.360975833406159907e-02,4.653489842765963225e+00
-1.957778164356547723e+00,8.703924001042366576e-02,4.980411741894500643e+00
-1.922732444059752188e+00,7.993936946137310262e-02,9.343322143997770723e+00
-1.996981124450599276e+00,5.482011373695042100e-02,5.875376460915632038e+00
-2.028561687409371039e+00,6.375325408143364680e-02,5.282671356963424714e+00
-2.028561687409371039e+00,6.375325408143364680e-02,5.282671356963424714e+00
