-1.864269511369102794e+00,1.603138360926349981e-01,1.570946416815283353e+00
-1.838850544524086583e+00,1.623195632649266085e-01,1.089590955277705664e+00
-1.817514221178272216e+00,1.601001153275149191e-01,7.840951349266184200e-01
-1.817514221178272216e+00,1.601001153275149191e-01,7.840951349266184200e-01
-1.812820853652717279e+00,1.597618310046845791e-01,1.746707613095459077e+00
-1.812820853652717279e+00,1.597618310046845791e-01,1.746707613095459077e+00
-1.812820853652717279e+00,1.597618310046845791e-01,1.746707613095459077e+00
-1.883887329872636185e+00,1.446161136468554487e-01,9.330843820654091125e-01
-1.883887329872636185e+00,1.446161136468554487e-01,9.330843820654091125e-01
-1.883887329872636185e+00,1.446161136468554487e-01,9.330843820654091125e-01
-1.909419146797725508e+00,1.257537007409643692e-01,6.614614520455633917e-01
-1.909419146797725508e+00,1.257537007409643692e-01,6.614614520455633917e-01
-1.894003553767586556e+00,1.460582818442561770e-01,1.281680671635931690e+00
-1.900260436711105116e+00,1.650655691270571379e-01,9.423504457271652868e+00
-1.955700489489652583e+00,1.605642022221995813e-01,1.236943657906752847e+01
-1.955700489489652583e+00,1.605642022221995813e-01,1.236943657906752847e+01
-1.955299513786711740e+00,1.294710317333879479e-01,2.042290284703961678e+00
-1.897257854317142112e+00,1.240111273491974059e-01,1.761437979707010548e+00
-2.012185820912437251e+00,9.889552390845708640e-02,6.587606142399692333e-01
-1.939923491410308731e+00,1.097686859552790828e-01,7.738908646205381325e-01
-1.939923491410308731e+00,1.097686859552790828e-01,7.738908646205381325e-01
-1.939923491410308731e+00,1.097686859552790828e-01,7.738908646205381325e-01
-1.939923491410308731e+00,1.097686859552790828e-01,7.738908646205381325e-01
-1.939923491410308731e+00,1.097686859552790828e-01,7.738908646205381325e-01
-2.001830991740170873e+00,1.029130553464208953e-01,7.687828428835349337e-01
-2.001830991740170873e+00,1.029130553464208953e-01,7.687828428835349337e-01
-2.001830991740170873e+00,1.029130553464208953e-01,7.687828428835349337e-01
-1.992405867326096924e+00,1.109980942824495970e-01,1.719886017421371704e+00
-2.000945333751485755e+00,9.518468572869955013e-02,3.543794435569571077e-01
-2.000945333751485755e+00,9.518468572869955013e-02,3.543794435569571077e-01
-2.000945333751485755e+00,9.518468572869955013e-02,3.543794435569571077e-01
-2.000945333751485755e+00,9.518468572869955013e-02,3.543794435569571077e-01
-2.000945333751485755e+00,9.518468572869955013e-02,3.543794435569571077e-01
-2.000945333751485755e+00,9.518468572869955013e-02,3.543794435569571077e-01
-2.000945333751485755e+00,9.518468572869955013e-02,3.543794435569571077e-01
-2.000945333751485755e+00,9.518468572869955013e-02,3.543794435569571077e-01
-2.000945333751485755e+00,9.518468572869955013e-02,3.543794435569571077e-01
-2.000945333751485755e+00,9.518468572869955013e-02,3.543794435569571077e-01
-2.000945333751485755e+00,9.518468572869955013e-02,3.543794435569571077e-01
-2.000945333751485755e+00,9.518468572869955013e-02,3.543794435569571077e-01
-2.000945333751485755e+00,9.518468572869955013e-02,3.543794435569571077e-01
-2.000945333751485755e+00,9.518468572869955013e-02,3.543794435569571077e-01
-2.000945333751485755e+00,9.518468572869955013e-02,3.543794435569571077e-01
-2.118737321352374803e+00,6.731107642489918275e-02,1.247328833911691970e-01
-2.118737321352374803e+00,6.731107642489918275e-02,1.247328833911691970e-01
-2.118737321352374803e+00,6.731107642489918275e-02,1.247328833911691970e-01
-2.118737321352374803e+00,6.731107642489918275e-02,1.247328833911691970e-01
-2.118737321352374803e+00,6.731107642489918275e-02,1.247328833911691970e-01
-2.118737321352374803e+00,6.731107642489918275e-02,1.247328833911691970e-01
-2.118737321352374803e+00,6.731107642489918275e-02,1.247328833911691970e-01
-2.107076773342939191e+00,8.234984242712822811e-02,1.730700075544324923e+00
-2.029884069721814122e+00,8.722075476085240642e-02,7.965671925267850395e-02
-2.029884069721814122e+00,8.722075476085240642e-02,7.965671925267850395e-02
-2.029884069721814122e+00,8.722075476085240642e-02,7.965671925267850395e-02
-2.029884069721814122e+00,8.722075476085240642e-02,7.965671925267850395e-02
-2.029884069721814122e+00,8.722075476085240642e-02,7.965671925267850395e-02
-2.029884069721814122e+00,8.722075476085240642e-02,7.965671925267850395e-02
-2.029884069721814122e+00,8.722075476085240642e-02,7.965671925267850395e-02
-2.029884069721814122e+00,8.722075476085240642e-02,7.965671925267850395e-02
-2.029884069721814122e+00,8.722075476085240642e-02,7.965671925267850395e-02
-2.029884069721814122e+00,8.722075476085240642e-02,7.965671925267850395e-02
-2.029884069721814122e+00,8.722075476085240642e-02,7.965671925267850395e-02
-2.029884069721814122e+00,8.722075476085240642e-02,7.965671925267850395e-02
-1.981291835110239541e+00,9.585759809071431325e-02,1.217778875616699619e+00
-1.981291835110239541e+00,9.585759809071431325e-02,1.217778875616699619e+00
-1.937497729514477518e+00,1.437802499954778934e-01,2.903893049040386476e+00
-1.937497729514477518e+00,1.437802499954778934e-01,2.903893049040386476e+00
-1.922317151069286911e+00,1.235364290977849500e-01,4.453640168306153835e-01
-1.922317151069286911e+00,1.235364290977849500e-01,4.453640168306153835e-01
-1.922317151069286911e+00,1.235364290977849500e-01,4.453640168306153835e-01
-1.995354949170825565e+00,1.046469875526510329e-01,1.469066604648416874e+00
-1.995354949170825565e+00,1.046469875526510329e-01,1.469066604648416874e+00
-1.995354949170825565e+00,1.046469875526510329e-01,1.469066604648416874e+00
-1.995354949170825565e+00,1.046469875526510329e-01,1.469066604648416874e+00
-2.000164908737677827e+00,1.124409884120565195e-01,2.785023183194005547e+00
-2.000164908737677827e+00,1.124409884120565195e-01,2.785023183194005547e+00
-1.961657383185157144e+00,1.103580260725050832e-01,1.572264433111781046e-01
-1.961657383185157144e+00,1.103580260725050832e-01,1.572264433111781046e-01
-1.961657383185157144e+00,1.103580260725050832e-01,1.572264433111781046e-01
-1.961657383185157144e+00,1.103580260725050832e-01,1.572264433111781046e-01
-1.961657383185157144e+00,1.103580260725050832e-01,1.572264433111781046e-01
-1.916356728167814216e+00,1.151803588963205838e-01,2.504606189438747244e-01
-1.916356728167814216e+00,1.151803588963205838e-01,2.504606189438747244e-01
-1.916356728167814216e+00,1.151803588963205838e-01,2.504606189438747244e-01
-1.916356728167814216e+00,1.151803588963205838e-01,2.504606189438747244e-01
-1.916356728167814216e+00,1.151803588963205838e-01,2.504606189438747244e-01
-1.880320652372931445e+00,1.264272165684044158e-01,4.095973628693275970e+00
-1.885268386166573995e+00,1.179272895655616715e-01,4.137126454889864746e+00
-1.885268386166573995e+00,1.179272895655616715e-01,4.137126454889864746e+00
-1.885268386166573995e+00,1.179272895655616715e-01,4.137126454889864746e+00
-1.885268386166573995e+00,1.179272895655616715e-01,4.137126454889864746e+00
-1.886121977568557373e+00,1.341577172999736944e-01,5.492374489427108708e-01
-1.886121977568557373e+00,1.341577172999736944e-01,5.492374489427108708e-01
-1.886121977568557373e+00,1.341577172999736944e-01,5.492374489427108708e-01
-1.886121977568557373e+00,1.341577172999736944e-01,5.492374489427108708e-01
-1.886121977568557373e+00,1.341577172999736944e-01,5.492374489427108708e-01
-1.886904786351425667e+00,1.399542970523797447e-01,8.242856446222952549e-01
-1.899313022075745039e+00,1.416883189667248466e-01,1.743568190655983896e+00
-1.899313022075745039e+00,1.416883189667248466e-01,1.743568190655983896e+00
-1.899313022075745039e+00,1.416883189667248466e-01,1.743568190655983896e+00
-1.899313022075745039e+00,1.416883189667248466e-01,1.743568190655983896e+00
-1.899313022075745039e+00,1.416883189667248466e-01,1.743568190655983896e+00
-1.899313022075745039e+00,1.416883189667248466e-01,1.743568190655983896e+00
-1.899313022075745039e+00,1.416883189667248466e-01,1.743568190655983896e+00
-1.899313022075745039e+00,1.416883189667248466e-01,1.743568190655983896e+00
-1.884727027291469126e+00,1.528989976720742938e-01,2.043258405523943555e+00
-1.874101600419385560e+00,1.395288981816045215e-01,3.435362299381430895e-01
-1.874101600419385560e+00,1.395288981816045215e-01,3.435362299381430895e-01
-1.874101600419385560e+00,1.395288981816045215e-01,3.435362299381430895e-01
-1.874101600419385560e+00,1.395288981816045215e-01,3.435362299381430895e-01
-1.874101600419385560e+00,1.395288981816045215e-01,3.435362299381430895e-01
-1.874101600419385560e+00,1.395288981816045215e-01,3.435362299381430895e-01
-1.872655304880306959e+00,1.198907986317896551e-01,3.143586801681449217e+00
-1.937776549531873060e+00,1.236388593534402530e-01,4.001615503046462852e-01
-1.953923741295954475e+00,1.008466508749798346e-01,2.877435752086359599e+00
-1.953923741295954475e+00,1.008466508749798346e-01,2.877435752086359599e+00
-1.953923741295954475e+00,1.008466508749798346e-01,2.877435752086359599e+00
-1.953923741295954475e+00,1.008466508749798346e-01,2.877435752086359599e+00
-1.953923741295954475e+00,1.008466508749798346e-01,2.877435752086359599e+00
-1.953923741295954475e+00,1.008466508749798346e-01,2.877435752086359599e+00
-1.981200817671295633e+00,9.546106148486760423e-02,1.219201056081712808e+00
-1.981200817671295633e+00,9.546106148486760423e-02,1.219201056081712808e+00
-1.981200817671295633e+00,9.546106148486760423e-02,1.219201056081712808e+00
-1.962818556712692120e+00,1.074012907325846838e-01,6.161110518576535799e-01
-1.965584180578232809e+00,1.151518513727425586e-01,2.519589635092583935e-01
-1.965584180578232809e+00,1.151518513727425586e-01,2.519589635092583935e-01
-1.965584180578232809e+00,1.151518513727425586e-01,2.519589635092583935e-01
-1.997731229364318795e+00,1.042053246694636670e-01,3.289342598838716492e-01
-2.059388699669082889e+00,1.000018278153716050e-01,3.915462232859168168e+00
-2.059388699669082889e+00,1.000018278153716050e-01,3.915462232859168168e+00
-2.059388699669082889e+00,1.000018278153716050e-01,3.915462232859168168e+00
-2.020054159155238338e+00,9.979176538719064515e-02,1.033481460307283939e+00
-2.020054159155238338e+00,9.979176538719064515e-02,1.033481460307283939e+00
-2.020054159155238338e+00,9.979176538719064515e-02,1.033481460307283939e+00
-2.020054159155238338e+00,9.979176538719064515e-02,1.033481460307283939e+00
-2.014543651548404757e+00,8.987261854277918405e-02,1.361701100332413983e+00
-1.963759010914284397e+00,1.101614170852347058e-01,4.800027951776493218e-01
-1.977405919851867200e+00,1.111345421854424281e-01,5.224379834858692284e-01
-1.977405919851867200e+00,1.111345421854424281e-01,5.224379834858692284e-01
-1.977405919851867200e+00,1.111345421854424281e-01,5.224379834858692284e-01
-1.977405919851867200e+00,1.111345421854424281e-01,5.224379834858692284e-01
-1.970327929043873327e+00,1.052663281981323362e-01,4.197092507614088031e-01
-2.003080938620380280e+00,1.027715794996006266e-01,1.516513567650363603e+00
-2.021240041736286575e+00,9.160553128265329359e-02,2.411881607062703325e-01
-2.021240041736286575e+00,9.160553128265329359e-02,2.411881607062703325e-01
-2.131197176190120057e+00,5.984057200465818516e-02,2.882907946986049907e+00
-2.190575253021810109e+00,5.545655731347779588e-02,4.706982090803021879e-02
-2.119875802886709515e+00,7.096059379598823602e-02,9.709750571645492379e-01
-2.119875802886709515e+00,7.096059379598823602e-02,9.709750571645492379e-01
-2.132065904088859654e+00,7.641308790642629967e-02,3.278502028152115777e+00
-2.132065904088859654e+00,7.641308790642629967e-02,3.278502028152115777e+00
-2.114821013090817825e+00,7.098274712908649031e-02,9.022784126331451215e-02
-2.114821013090817825e+00,7.098274712908649031e-02,9.022784126331451215e-02
-2.114821013090817825e+00,7.098274712908649031e-02,9.022784126331451215e-02
-2.113797929038715218e+00,5.890552945443106730e-02,7.108874251614312634e+00
-2.113797929038715218e+00,5.890552945443106730e-02,7.108874251614312634e+00
-2.113797929038715218e+00,5.890552945443106730e-02,7.108874251614312634e+00
-2.072422385724356442e+00,8.739363204343789104e-02,1.339108953832927273e+00
-2.072422385724356442e+00,8.739363204343789104e-02,1.339108953832927273e+00
-2.090152920800657732e+00,6.259523210902886992e-02,2.293122709952967853e+00
-2.090152920800657732e+00,6.259523210902886992e-02,2.293122709952967853e+00
-2.004547991476889113e+00,7.966631585874432708e-02,4.210860875996797148e+00
-2.006563546177846824e+00,1.128562573015539361e-01,3.747998302260743930e+00
-2.044131691367158332e+00,1.064154235951952771e-01,4.147137403272833645e+00
-2.044131691367158332e+00,1.064154235951952771e-01,4.147137403272833645e+00
-2.023793292347883188e+00,1.162719458947823747e-01,6.564802723208419621e+00
-2.023793292347883188e+00,1.162719458947823747e-01,6.564802723208419621e+00
-2.023793292347883188e+00,1.162719458947823747e-01,6.564802723208419621e+00
-2.023793292347883188e+00,1.162719458947823747e-01,6.564802723208419621e+00
-2.023793292347883188e+00,1.162719458947823747e-01,6.564802723208419621e+00
-2.023298739590122075e+00,9.412399942956174714e-02,4.818096156580798928e-01
-2.023298739590122075e+00,9.412399942956174714e-02,4.818096156580798928e-01
-2.023298739590122075e+00,9.412399942956174714e-02,4.818096156580798928e-01
-2.023298739590122075e+00,9.412399942956174714e-02,4.818096156580798928e-01
-2.023298739590122075e+00,9.412399942956174714e-02,4.818096156580798928e-01
-1.979094631917575731e+00,1.026527942221330397e-01,6.215425329378866381e-01
-1.979094631917575731e+00,1.026527942221330397e-01,6.215425329378866381e-01
-1.953470565829169558e+00,1.038706965518647329e-01,1.690619540072907823e+00
-1.953470565829169558e+00,1.038706965518647329e-01,1.690619540072907823e+00
-1.953470565829169558e+00,1.038706965518647329e-01,1.690619540072907823e+00
-1.892064701001316296e+00,1.477290898690122312e-01,2.457565046681436272e+00
-1.879530887208577195e+00,1.590610551075594958e-01,3.538937610978188708e+00
-1.837723552484892053e+00,1.514136946016913787e-01,6.871256181930814888e-01
-1.837723552484892053e+00,1.514136946016913787e-01,6.871256181930814888e-01
-1.807776275439679114e+00,1.561638819423923630e-01,2.879658851321962310e+00
-1.866005666077257263e+00,1.557584188937700675e-01,1.553778907562173961e+00
-1.915735785109447420e+00,1.424618325698530363e-01,2.484819303781894195e+00
-1.915735785109447420e+00,1.424618325698530363e-01,2.484819303781894195e+00
-1.907995085392456547e+00,1.197460448634682512e-01,1.886838298838035222e+00
-1.980434336247706373e+00,1.128654055396509648e-01,2.319179755231455697e+00
-1.980434336247706373e+00,1.128654055396509648e-01,2.319179755231455697e+00
-2.014308976783171001e+00,1.011927763595337482e-01,5.916584822800327048e-01
-2.014308976783171001e+00,1.011927763595337482e-01,5.916584822800327048e-01
-2.008893650935179576e+00,1.006994677994968862e-01,4.719333318476343075e-01
-1.995831625059884207e+00,8.994852014949601682e-02,3.689270177714474297e-01
-1.995831625059884207e+00,8.994852014949601682e-02,3.689270177714474297e-01
-1.995831625059884207e+00,8.994852014949601682e-02,3.689270177714474297e-01
-1.995831625059884207e+00,8.994852014949601682e-02,3.689270177714474297e-01
-1.995831625059884207e+00,8.994852014949601682e-02,3.689270177714474297e-01
-1.995831625059884207e+00,8.994852014949601682e-02,3.689270177714474297e-01
-1.995831625059884207e+00,8.994852014949601682e-02,3.689270177714474297e-01
-1.995831625059884207e+00,8.994852014949601682e-02,3.689270177714474297e-01
-2.012565952515906087e+00,9.822894195216977375e-02,1.221556093126097142e+00
-2.012565952515906087e+00,9.822894195216977375e-02,1.221556093126097142e+00
-2.012565952515906087e+00,9.822894195216977375e-02,1.221556093126097142e+00
-2.074698316344580018e+00,8.060015398399988928e-02,1.033866025435409008e-01
-2.036025982237235077e+00,8.908883987307097962e-02,4.742717008917980703e-02
-2.036025982237235077e+00,8.908883987307097962e-02,4.742717008917980703e-02
-2.036025982237235077e+00,8.908883987307097962e-02,4.742717008917980703e-02
-2.036025982237235077e+00,8.908883987307097962e-02,4.742717008917980703e-02
-2.036025982237235077e+00,8.908883987307097962e-02,4.742717008917980703e-02
-2.036025982237235077e+00,8.908883987307097962e-02,4.742717008917980703e-02
-2.036025982237235077e+00,8.908883987307097962e-02,4.742717008917980703e-02
-2.036025982237235077e+00,8.908883987307097962e-02,4.742717008917980703e-02
-2.036025982237235077e+00,8.908883987307097962e-02,4.742717008917980703e-02
-2.036025982237235077e+00,8.908883987307097962e-02,4.742717008917980703e-02
-2.036025982237235077e+00,8.908883987307097962e-02,4.742717008917980703e-02
-2.017281343954621331e+00,1.000988818916535988e-01,9.514706169230928712e-01
-2.038173041292720811e+00,1.004909078526712851e-01,2.924869932215898416e+00
-2.074217780137180167e+00,9.387896841005906323e-02,2.443724426880034439e+00
-2.001880942064115931e+00,9.484124627713688693e-02,4.965121782215563551e-01
-2.008857390562202916e+00,9.669829592858823764e-02,4.438745371221440306e-01
-1.879378104296151264e+00,1.179174112416691289e-01,2.877552044307123857e+00
-1.879378104296151264e+00,1.179174112416691289e-01,2.877552044307123857e+00
-1.937606549729469441e+00,1.199637680884885205e-01,2.476987310082213734e-01
-1.937606549729469441e+00,1.199637680884885205e-01,2.476987310082213734e-01
-1.937606549729469441e+00,1.199637680884885205e-01,2.476987310082213734e-01
-1.937606549729469441e+00,1.199637680884885205e-01,2.476987310082213734e-01
-1.959151268430441073e+00,1.151492050888932028e-01,6.820213843468363457e-01
-1.959151268430441073e+00,1.151492050888932028e-01,6.820213843468363457e-01
-1.959151268430441073e+00,1.151492050888932028e-01,6.820213843468363457e-01
-1.959151268430441073e+00,1.151492050888932028e-01,6.820213843468363457e-01
-1.959151268430441073e+00,1.151492050888932028e-01,6.820213843468363457e-01
-1.968462197776990497e+00,1.160989377821623619e-01,1.006943400153159862e+00
-1.968462197776990497e+00,1.160989377821623619e-01,1.006943400153159862e+00
-1.968462197776990497e+00,1.160989377821623619e-01,1.006943400153159862e+00
-1.968462197776990497e+00,1.160989377821623619e-01,1.006943400153159862e+00
-1.966918823437731056e+00,1.323259324326255815e-01,1.455372865389731984e+00
-1.966918823437731056e+00,1.323259324326255815e-01,1.455372865389731984e+00
-1.966918823437731056e+00,1.323259324326255815e-01,1.455372865389731984e+00
-1.966918823437731056e+00,1.323259324326255815e-01,1.455372865389731984e+00
-1.953853348450579563e+00,9.893358818289735290e-02,2.690726244356174135e+00
-2.005444807241834937e+00,1.073156233059735370e-01,2.193142901757596519e+00
-2.018636553331024430e+00,1.014712297686073961e-01,1.657005469203817416e+00
-2.018636553331024430e+00,1.014712297686073961e-01,1.657005469203817416e+00
-1.974854994118721896e+00,1.095213785922230509e-01,1.204841288596167015e+00
-1.974854994118721896e+00,1.095213785922230509e-01,1.204841288596167015e+00
-1.997567248148508945e+00,1.055187583960054548e-01,9.994618507507304628e-01
-2.006456415314743946e+00,8.847687050653560425e-02,1.356109624403994962e+00
-2.006456415314743946e+00,8.847687050653560425e-02,1.356109624403994962e+00
-2.006456415314743946e+00,8.847687050653560425e-02,1.356109624403994962e+00
-2.006456415314743946e+00,8.847687050653560425e-02,1.356109624403994962e+00
-2.006456415314743946e+00,8.847687050653560425e-02,1.356109624403994962e+00
-2.006456415314743946e+00,8.847687050653560425e-02,1.356109624403994962e+00
-2.006456415314743946e+00,8.847687050653560425e-02,1.356109624403994962e+00
-2.006456415314743946e+00,8.847687050653560425e-02,1.356109624403994962e+00
-2.006456415314743946e+00,8.847687050653560425e-02,1.356109624403994962e+00
-2.005174495089826703e+00,9.038805014335181409e-02,1.967532347691274719e+00
-2.005174495089826703e+00,9.038805014335181409e-02,1.967532347691274719e+00
-1.999975696118939439e+00,9.563892994917533308e-02,4.162111687838654372e-02
-1.999975696118939439e+00,9.563892994917533308e-02,4.162111687838654372e-02
-2.016207656289147554e+00,8.276932442645001942e-02,7.424740677274621614e-01
-2.016207656289147554e+00,8.276932442645001942e-02,7.424740677274621614e-01
-2.039250932508456682e+00,8.377027826377757280e-02,1.635917027350842767e-01
-1.920201036828850683e+00,1.163574984037265558e-01,1.953049685220172638e+00
-1.977248002831040852e+00,1.185500628075192991e-01,1.445181942113087148e+00
-1.977248002831040852e+00,1.185500628075192991e-01,1.445181942113087148e+00
-1.968754468557963655e+00,9.337120848803306949e-02,6.206129500349828465e-01
-1.968754468557963655e+00,9.337120848803306949e-02,6.206129500349828465e-01
-1.968754468557963655e+00,9.337120848803306949e-02,6.206129500349828465e-01
-1.932135450585585446e+00,1.071339601928444213e-01,2.282638859564109168e+00
-1.925895153954236161e+00,1.058946301468059875e-01,4.041838297057566365e+00
-1.986684833034141340e+00,9.090965472514656032e-02,3.015120573459944886e+00
-1.986684833034141340e+00,9.090965472514656032e-02,3.015120573459944886e+00
-1.978220242182471056e+00,1.137622601669776579e-01,1.690185370513385577e+00
-1.978220242182471056e+00,1.137622601669776579e-01,1.690185370513385577e+00
-1.976716008181868434e+00,1.253874163865072444e-01,2.713036621209641730e+00
-1.976716008181868434e+00,1.253874163865072444e-01,2.713036621209641730e+00
-1.976716008181868434e+00,1.253874163865072444e-01,2.713036621209641730e+00
-1.964685745669924710e+00,1.300436954981072091e-01,3.848050746228742991e+00
-1.999234350943302596e+00,1.019824589117242497e-01,1.601223854548989411e+00
-1.971480237799361879e+00,1.125561458740609727e-01,7.498242041870148977e-01
-1.989102382253645995e+00,9.553312524860484156e-02,5.068193738102518831e-01
-1.974406655571105063e+00,1.184448029143119197e-01,2.156230722767912500e+00
-2.000831013609054132e+00,1.014249167468523199e-01,5.092074402834242397e-01
-1.955390245163567853e+00,9.874502140423306595e-02,2.115526814002789635e+00
-1.979972635342695853e+00,1.114273480084962131e-01,7.077823225135211338e-01
-1.971710178654890955e+00,1.211141810874482305e-01,1.321245876029285560e+00
-1.971710178654890955e+00,1.211141810874482305e-01,1.321245876029285560e+00
-1.971710178654890955e+00,1.211141810874482305e-01,1.321245876029285560e+00
-1.971710178654890955e+00,1.211141810874482305e-01,1.321245876029285560e+00
-1.971710178654890955e+00,1.211141810874482305e-01,1.321245876029285560e+00
-1.971710178654890955e+00,1.211141810874482305e-01,1.321245876029285560e+00
-1.954758089795825438e+00,1.122560169764588167e-01,3.040457819685879470e-01
-1.963791297813277881e+00,1.250069983528886985e-01,4.812565956260990596e+00
-1.973578707783883335e+00,1.112305691653592277e-01,1.289598628873309005e+00
-1.973578707783883335e+00,1.112305691653592277e-01,1.289598628873309005e+00
-2.042445243092710694e+00,1.005491796274584210e-01,2.319654449702743815e+00
-2.042445243092710694e+00,1.005491796274584210e-01,2.319654449702743815e+00
-1.964132034776803648e+00,1.056673726829385485e-01,1.733571448884578259e-01
-1.982486386235032150e+00,1.038140867551366892e-01,1.531642823204127479e+00
-1.982486386235032150e+00,1.038140867551366892e-01,1.531642823204127479e+00
-1.982486386235032150e+00,1.038140867551366892e-01,1.531642823204127479e+00
-2.016441874059648143e+00,1.084692842438276794e-01,4.102615525721137857e+00
-2.016441874059648143e+00,1.084692842438276794e-01,4.102615525721137857e+00
-2.000050530524018377e+00,1.216166389970016193e-01,5.861538887644988094e+00
-1.985081873506790995e+00,1.207948722768489025e-01,2.845638923277080679e+00
-1.950830620389048198e+00,1.114062384810121792e-01,7.348445678777939527e-01
-1.950830620389048198e+00,1.114062384810121792e-01,7.348445678777939527e-01
-1.950830620389048198e+00,1.114062384810121792e-01,7.348445678777939527e-01
-1.950830620389048198e+00,1.114062384810121792e-01,7.348445678777939527e-01
-1.950830620389048198e+00,1.114062384810121792e-01,7.348445678777939527e-01
-1.950830620389048198e+00,1.114062384810121792e-01,7.348445678777939527e-01
-1.950830620389048198e+00,1.114062384810121792e-01,7.348445678777939527e-01
-1.882350668928506554e+00,1.326173896229394245e-01,7.756803875287542338e-01
-1.882350668928506554e+00,1.326173896229394245e-01,7.756803875287542338e-01
-1.882350668928506554e+00,1.326173896229394245e-01,7.756803875287542338e-01
-1.882350668928506554e+00,1.326173896229394245e-01,7.756803875287542338e-01
-1.908859899235785917e+00,1.360915632139766407e-01,1.017105293412993827e+00
-1.904177514451421915e+00,1.384594828779512343e-01,1.259956182249132084e+00
-1.904177514451421915e+00,1.384594828779512343e-01,1.259956182249132084e+00
-1.904177514451421915e+00,1.384594828779512343e-01,1.259956182249132084e+00
-1.904177514451421915e+00,1.384594828779512343e-01,1.259956182249132084e+00
-1.860649700849307475e+00,1.405662123417812381e-01,8.516473998599346507e-01
-1.860649700849307475e+00,1.405662123417812381e-01,8.516473998599346507e-01
-1.860649700849307475e+00,1.405662123417812381e-01,8.516473998599346507e-01
-1.860649700849307475e+00,1.405662123417812381e-01,8.516473998599346507e-01
-1.860649700849307475e+00,1.405662123417812381e-01,8.516473998599346507e-01
-1.866579843285503859e+00,1.423968858341366217e-01,5.320060273308787613e-01
-1.866678028914109611e+00,1.391343189177875195e-01,1.071047243916960490e+00
-1.866678028914109611e+00,1.391343189177875195e-01,1.071047243916960490e+00
-1.876198679343500819e+00,1.714600741991813559e-01,2.792679883559838316e+00
-1.876198679343500819e+00,1.714600741991813559e-01,2.792679883559838316e+00
-1.807030000682420701e+00,1.591892846601890288e-01,2.700300501339802484e+00
-1.807030000682420701e+00,1.591892846601890288e-01,2.700300501339802484e+00
-1.824542452204322762e+00,1.815094431038719036e-01,2.137446490345050965e+00
-1.828729266242306473e+00,1.478075936633949927e-01,3.349153113805868998e+00
-1.801536105208556338e+00,1.644305025017491761e-01,1.131839844404367135e+00
-1.801536105208556338e+00,1.644305025017491761e-01,1.131839844404367135e+00
