-2.562743728612906668e+00,1.498733583535630069e-02,1.201272985949362138e+01,-2.847036774952599991e+00,2.439328990146612947e-02,1.160061925764219071e+00,1.318856963090006811e-03
-2.432904443037113396e+00,1.498887197257956980e-02,1.066106322026476683e+01,-1.815502751571442142e+00,2.142894544956130271e-02,1.016600039648950737e+00,8.159086851779807133e-04
-2.432904443037113396e+00,1.498887197257956980e-02,1.066106322026476683e+01,-1.815502751571442142e+00,2.142894544956130271e-02,1.016600039648950737e+00,8.159086851779807133e-04
-2.432904443037113396e+00,1.498887197257956980e-02,1.066106322026476683e+01,-1.815502751571442142e+00,2.142894544956130271e-02,1.016600039648950737e+00,8.159086851779807133e-04
-2.432904443037113396e+00,1.498887197257956980e-02,1.066106322026476683e+01,-1.815502751571442142e+00,2.142894544956130271e-02,1.016600039648950737e+00,8.159086851779807133e-04
-2.432904443037113396e+00,1.498887197257956980e-02,1.066106322026476683e+01,-1.815502751571442142e+00,2.142894544956130271e-02,1.016600039648950737e+00,8.159086851779807133e-04
-2.432904443037113396e+00,1.498887197257956980e-02,1.066106322026476683e+01,-1.815502751571442142e+00,2.142894544956130271e-02,1.016600039648950737e+00,8.159086851779807133e-04
-2.432904443037113396e+00,1.498887197257956980e-02,1.066106322026476683e+01,-1.815502751571442142e+00,2.142894544956130271e-02,1.016600039648950737e+00,8.159086851779807133e-04
-2.432904443037113396e+00,1.498887197257956980e-02,1.066106322026476683e+01,-1.815502751571442142e+00,2.142894544956130271e-02,1.016600039648950737e+00,8.159086851779807133e-04
-2.432904443037113396e+00,1.498887197257956980e-02,1.066106322026476683e+01,-1.815502751571442142e+00,2.142894544956130271e-02,1.016600039648950737e+00,8.159086851779807133e-04
-2.432904443037113396e+00,1.498887197257956980e-02,1.066106322026476683e+01,-1.815502751571442142e+00,2.142894544956130271e-02,1.016600039648950737e+00,8.159086851779807133e-04
-2.432904443037113396e+00,1.498887197257956980e-02,1.066106322026476683e+01,-1.815502751571442142e+00,2.142894544956130271e-02,1.016600039648950737e+00,8.159086851779807133e-04
-2.432904443037113396e+00,1.498887197257956980e-02,1.066106322026476683e+01,-1.815502751571442142e+00,2.142894544956130271e-02,1.016600039648950737e+00,8.159086851779807133e-04
-2.432904443037113396e+00,1.498887197257956980e-02,1.066106322026476683e+01,-1.815502751571442142e+00,2.142894544956130271e-02,1.016600039648950737e+00,8.159086851779807133e-04
-2.432904443037113396e+00,1.498887197257956980e-02,1.066106322026476683e+01,-1.815502751571442142e+00,2.142894544956130271e-02,1.016600039648950737e+00,8.159086851779807133e-04
-2.432904443037113396e+00,1.498887197257956980e-02,1.066106322026476683e+01,-1.815502751571442142e+00,2.142894544956130271e-02,1.016600039648950737e+00,8.159086851779807133e-04
-2.432904443037113396e+00,1.498887197257956980e-02,1.066106322026476683e+01,-1.815502751571442142e+00,2.142894544956130271e-02,1.016600039648950737e+00,8.159086851779807133e-04
-2.432904443037113396e+00,1.498887197257956980e-02,1.066106322026476683e+01,-1.815502751571442142e+00,2.142894544956130271e-02,1.016600039648950737e+00,8.159086851779807133e-04
-2.432904443037113396e+00,1.498887197257956980e-02,1.066106322026476683e+01,-1.815502751571442142e+00,2.142894544956130271e-02,1.016600039648950737e+00,8.159086851779807133e-04
-2.432904443037113396e+00,1.498887197257956980e-02,1.066106322026476683e+01,-1.815502751571442142e+00,2.142894544956130271e-02,1.016600039648950737e+00,8.159086851779807133e-04
-2.432904443037113396e+00,1.498887197257956980e-02,1.066106322026476683e+01,-1.815502751571442142e+00,2.142894544956130271e-02,1.016600039648950737e+00,8.159086851779807133e-04
-2.432904443037113396e+00,1.498887197257956980e-02,1.066106322026476683e+01,-1.815502751571442142e+00,2.142894544956130271e-02,1.016600039648950737e+00,8.159086851779807133e-04
-2.483832231219535114e+00,1.498603747574886631e-02,7.366775111929610098e+00,-1.903641981768301683e+00,2.209105449290183626e-02,1.211189517208010935e+00,1.482824026637902595e-03
-2.483832231219535114e+00,1.498603747574886631e-02,7.366775111929610098e+00,-1.903641981768301683e+00,2.209105449290183626e-02,1.211189517208010935e+00,1.482824026637902595e-03
-2.483832231219535114e+00,1.498603747574886631e-02,7.366775111929610098e+00,-1.903641981768301683e+00,2.209105449290183626e-02,1.211189517208010935e+00,1.482824026637902595e-03
-2.483832231219535114e+00,1.498603747574886631e-02,7.366775111929610098e+00,-1.903641981768301683e+00,2.209105449290183626e-02,1.211189517208010935e+00,1.482824026637902595e-03
-2.483832231219535114e+00,1.498603747574886631e-02,7.366775111929610098e+00,-1.903641981768301683e+00,2.209105449290183626e-02,1.211189517208010935e+00,1.482824026637902595e-03
-2.483832231219535114e+00,1.498603747574886631e-02,7.366775111929610098e+00,-1.903641981768301683e+00,2.209105449290183626e-02,1.211189517208010935e+00,1.482824026637902595e-03
-2.483832231219535114e+00,1.498603747574886631e-02,7.366775111929610098e+00,-1.903641981768301683e+00,2.209105449290183626e-02,1.211189517208010935e+00,1.482824026637902595e-03
-2.483832231219535114e+00,1.498603747574886631e-02,7.366775111929610098e+00,-1.903641981768301683e+00,2.209105449290183626e-02,1.211189517208010935e+00,1.482824026637902595e-03
-2.483832231219535114e+00,1.498603747574886631e-02,7.366775111929610098e+00,-1.903641981768301683e+00,2.209105449290183626e-02,1.211189517208010935e+00,1.482824026637902595e-03
-2.483832231219535114e+00,1.498603747574886631e-02,7.366775111929610098e+00,-1.903641981768301683e+00,2.209105449290183626e-02,1.211189517208010935e+00,1.482824026637902595e-03
-2.483832231219535114e+00,1.498603747574886631e-02,7.366775111929610098e+00,-1.903641981768301683e+00,2.209105449290183626e-02,1.211189517208010935e+00,1.482824026637902595e-03
-2.483832231219535114e+00,1.498603747574886631e-02,7.366775111929610098e+00,-1.903641981768301683e+00,2.209105449290183626e-02,1.211189517208010935e+00,1.482824026637902595e-03
-2.483832231219535114e+00,1.498603747574886631e-02,7.366775111929610098e+00,-1.903641981768301683e+00,2.209105449290183626e-02,1.211189517208010935e+00,1.482824026637902595e-03
-2.483832231219535114e+00,1.498603747574886631e-02,7.366775111929610098e+00,-1.903641981768301683e+00,2.209105449290183626e-02,1.211189517208010935e+00,1.482824026637902595e-03
-2.483832231219535114e+00,1.498603747574886631e-02,7.366775111929610098e+00,-1.903641981768301683e+00,2.209105449290183626e-02,1.211189517208010935e+00,1.482824026637902595e-03
-2.483832231219535114e+00,1.498603747574886631e-02,7.366775111929610098e+00,-1.903641981768301683e+00,2.209105449290183626e-02,1.211189517208010935e+00,1.482824026637902595e-03
-2.483832231219535114e+00,1.498603747574886631e-02,7.366775111929610098e+00,-1.903641981768301683e+00,2.209105449290183626e-02,1.211189517208010935e+00,1.482824026637902595e-03
-2.483832231219535114e+00,1.498603747574886631e-02,7.366775111929610098e+00,-1.903641981768301683e+00,2.209105449290183626e-02,1.211189517208010935e+00,1.482824026637902595e-03
-2.534585938957584439e+00,1.498507757751348264e-02,1.186306761658692643e+01,-2.403912095304086005e+00,2.396385965111303210e-02,1.370621549720072441e+00,1.196914902651088084e-03
-2.534585938957584439e+00,1.498507757751348264e-02,1.186306761658692643e+01,-2.403912095304086005e+00,2.396385965111303210e-02,1.370621549720072441e+00,1.196914902651088084e-03
-2.534585938957584439e+00,1.498507757751348264e-02,1.186306761658692643e+01,-2.403912095304086005e+00,2.396385965111303210e-02,1.370621549720072441e+00,1.196914902651088084e-03
-2.534585938957584439e+00,1.498507757751348264e-02,1.186306761658692643e+01,-2.403912095304086005e+00,2.396385965111303210e-02,1.370621549720072441e+00,1.196914902651088084e-03
-2.534585938957584439e+00,1.498507757751348264e-02,1.186306761658692643e+01,-2.403912095304086005e+00,2.396385965111303210e-02,1.370621549720072441e+00,1.196914902651088084e-03
-2.534585938957584439e+00,1.498507757751348264e-02,1.186306761658692643e+01,-2.403912095304086005e+00,2.396385965111303210e-02,1.370621549720072441e+00,1.196914902651088084e-03
-2.534585938957584439e+00,1.498507757751348264e-02,1.186306761658692643e+01,-2.403912095304086005e+00,2.396385965111303210e-02,1.370621549720072441e+00,1.196914902651088084e-03
-2.534585938957584439e+00,1.498507757751348264e-02,1.186306761658692643e+01,-2.403912095304086005e+00,2.396385965111303210e-02,1.370621549720072441e+00,1.196914902651088084e-03
-2.534585938957584439e+00,1.498507757751348264e-02,1.186306761658692643e+01,-2.403912095304086005e+00,2.396385965111303210e-02,1.370621549720072441e+00,1.196914902651088084e-03
-2.534585938957584439e+00,1.498507757751348264e-02,1.186306761658692643e+01,-2.403912095304086005e+00,2.396385965111303210e-02,1.370621549720072441e+00,1.196914902651088084e-03
-2.534585938957584439e+00,1.498507757751348264e-02,1.186306761658692643e+01,-2.403912095304086005e+00,2.396385965111303210e-02,1.370621549720072441e+00,1.196914902651088084e-03
-2.559264202442694369e+00,1.499666366211856346e-02,8.984625313673234359e+00,-3.255269776673829440e+00,2.391968609222606956e-02,1.073239196982138655e+00,1.342214688395241412e-03
-2.559264202442694369e+00,1.499666366211856346e-02,8.984625313673234359e+00,-3.255269776673829440e+00,2.391968609222606956e-02,1.073239196982138655e+00,1.342214688395241412e-03
-2.540191371240834162e+00,1.500292891975828040e-02,8.899330921567923269e+00,-2.608197577053187999e+00,2.405699629599061112e-02,1.136201661597544987e+00,1.639153821244288250e-03
-2.540191371240834162e+00,1.500292891975828040e-02,8.899330921567923269e+00,-2.608197577053187999e+00,2.405699629599061112e-02,1.136201661597544987e+00,1.639153821244288250e-03
-2.540191371240834162e+00,1.500292891975828040e-02,8.899330921567923269e+00,-2.608197577053187999e+00,2.405699629599061112e-02,1.136201661597544987e+00,1.639153821244288250e-03
-2.540191371240834162e+00,1.500292891975828040e-02,8.899330921567923269e+00,-2.608197577053187999e+00,2.405699629599061112e-02,1.136201661597544987e+00,1.639153821244288250e-03
-2.593504383466907814e+00,1.497794753175285196e-02,1.546942494806581614e+01,-3.443610416762750592e+00,2.579847100346498168e-02,9.579437654959330750e-01,1.470769630874881658e-03
-2.593504383466907814e+00,1.497794753175285196e-02,1.546942494806581614e+01,-3.443610416762750592e+00,2.579847100346498168e-02,9.579437654959330750e-01,1.470769630874881658e-03
-2.429922364118278111e+00,1.498993573647170591e-02,1.053755326174452911e+01,-1.326058906279257821e+00,2.174114634667817861e-02,1.209396440110379611e+00,9.622496436028461298e-04
-2.433818489910860361e+00,1.499570403645716747e-02,1.350596044469338430e+01,-9.120068044577329669e-01,2.119263546041266072e-02,1.105561744731990537e+00,1.129439982639570935e-03
-2.433818489910860361e+00,1.499570403645716747e-02,1.350596044469338430e+01,-9.120068044577329669e-01,2.119263546041266072e-02,1.105561744731990537e+00,1.129439982639570935e-03
-2.453832046655169741e+00,1.501696779397041631e-02,1.320703488911949108e+01,-1.888404117383638114e+00,2.172847098550501760e-02,9.754234274213793299e-01,6.631212875511945755e-04
-2.453832046655169741e+00,1.501696779397041631e-02,1.320703488911949108e+01,-1.888404117383638114e+00,2.172847098550501760e-02,9.754234274213793299e-01,6.631212875511945755e-04
-2.453832046655169741e+00,1.501696779397041631e-02,1.320703488911949108e+01,-1.888404117383638114e+00,2.172847098550501760e-02,9.754234274213793299e-01,6.631212875511945755e-04
-2.453832046655169741e+00,1.501696779397041631e-02,1.320703488911949108e+01,-1.888404117383638114e+00,2.172847098550501760e-02,9.754234274213793299e-01,6.631212875511945755e-04
-2.605011502525510281e+00,1.500827268023422964e-02,1.072133534548116351e+01,-3.342201761214868228e+00,2.551000308927298815e-02,1.209628733401425960e+00,1.676133388234044529e-03
-2.605011502525510281e+00,1.500827268023422964e-02,1.072133534548116351e+01,-3.342201761214868228e+00,2.551000308927298815e-02,1.209628733401425960e+00,1.676133388234044529e-03
-2.605011502525510281e+00,1.500827268023422964e-02,1.072133534548116351e+01,-3.342201761214868228e+00,2.551000308927298815e-02,1.209628733401425960e+00,1.676133388234044529e-03
-2.605011502525510281e+00,1.500827268023422964e-02,1.072133534548116351e+01,-3.342201761214868228e+00,2.551000308927298815e-02,1.209628733401425960e+00,1.676133388234044529e-03
-2.605011502525510281e+00,1.500827268023422964e-02,1.072133534548116351e+01,-3.342201761214868228e+00,2.551000308927298815e-02,1.209628733401425960e+00,1.676133388234044529e-03
-2.605011502525510281e+00,1.500827268023422964e-02,1.072133534548116351e+01,-3.342201761214868228e+00,2.551000308927298815e-02,1.209628733401425960e+00,1.676133388234044529e-03
-2.605011502525510281e+00,1.500827268023422964e-02,1.072133534548116351e+01,-3.342201761214868228e+00,2.551000308927298815e-02,1.209628733401425960e+00,1.676133388234044529e-03
-2.605011502525510281e+00,1.500827268023422964e-02,1.072133534548116351e+01,-3.342201761214868228e+00,2.551000308927298815e-02,1.209628733401425960e+00,1.676133388234044529e-03
-2.605011502525510281e+00,1.500827268023422964e-02,1.072133534548116351e+01,-3.342201761214868228e+00,2.551000308927298815e-02,1.209628733401425960e+00,1.676133388234044529e-03
-2.605011502525510281e+00,1.500827268023422964e-02,1.072133534548116351e+01,-3.342201761214868228e+00,2.551000308927298815e-02,1.209628733401425960e+00,1.676133388234044529e-03
-2.605011502525510281e+00,1.500827268023422964e-02,1.072133534548116351e+01,-3.342201761214868228e+00,2.551000308927298815e-02,1.209628733401425960e+00,1.676133388234044529e-03
-2.351696071338152283e+00,1.499020482715038467e-02,1.408524245832224864e+01,-1.077171455698367808e+00,2.038385371222580303e-02,1.022552163796763836e+00,8.272356172242691487e-04
-2.351696071338152283e+00,1.499020482715038467e-02,1.408524245832224864e+01,-1.077171455698367808e+00,2.038385371222580303e-02,1.022552163796763836e+00,8.272356172242691487e-04
-2.564547995082536058e+00,1.498819602704926437e-02,1.147622409494551299e+01,-3.050928695632800114e+00,2.534924378030376305e-02,1.300906198493556376e+00,1.588520008457212094e-03
-2.564547995082536058e+00,1.498819602704926437e-02,1.147622409494551299e+01,-3.050928695632800114e+00,2.534924378030376305e-02,1.300906198493556376e+00,1.588520008457212094e-03
-2.564547995082536058e+00,1.498819602704926437e-02,1.147622409494551299e+01,-3.050928695632800114e+00,2.534924378030376305e-02,1.300906198493556376e+00,1.588520008457212094e-03
-2.564547995082536058e+00,1.498819602704926437e-02,1.147622409494551299e+01,-3.050928695632800114e+00,2.534924378030376305e-02,1.300906198493556376e+00,1.588520008457212094e-03
-2.564547995082536058e+00,1.498819602704926437e-02,1.147622409494551299e+01,-3.050928695632800114e+00,2.534924378030376305e-02,1.300906198493556376e+00,1.588520008457212094e-03
-2.564547995082536058e+00,1.498819602704926437e-02,1.147622409494551299e+01,-3.050928695632800114e+00,2.534924378030376305e-02,1.300906198493556376e+00,1.588520008457212094e-03
-2.454924949082081920e+00,1.503440094126316448e-02,1.041621884988068558e+01,-1.772888360456336132e+00,2.183311722507659883e-02,1.123691940419129676e+00,8.431950508216078067e-04
-2.454924949082081920e+00,1.503440094126316448e-02,1.041621884988068558e+01,-1.772888360456336132e+00,2.183311722507659883e-02,1.123691940419129676e+00,8.431950508216078067e-04
-2.454924949082081920e+00,1.503440094126316448e-02,1.041621884988068558e+01,-1.772888360456336132e+00,2.183311722507659883e-02,1.123691940419129676e+00,8.431950508216078067e-04
-2.454924949082081920e+00,1.503440094126316448e-02,1.041621884988068558e+01,-1.772888360456336132e+00,2.183311722507659883e-02,1.123691940419129676e+00,8.431950508216078067e-04
-2.454924949082081920e+00,1.503440094126316448e-02,1.041621884988068558e+01,-1.772888360456336132e+00,2.183311722507659883e-02,1.123691940419129676e+00,8.431950508216078067e-04
-2.454924949082081920e+00,1.503440094126316448e-02,1.041621884988068558e+01,-1.772888360456336132e+00,2.183311722507659883e-02,1.123691940419129676e+00,8.431950508216078067e-04
-2.454924949082081920e+00,1.503440094126316448e-02,1.041621884988068558e+01,-1.772888360456336132e+00,2.183311722507659883e-02,1.123691940419129676e+00,8.431950508216078067e-04
-2.454924949082081920e+00,1.503440094126316448e-02,1.041621884988068558e+01,-1.772888360456336132e+00,2.183311722507659883e-02,1.123691940419129676e+00,8.431950508216078067e-04
-2.454924949082081920e+00,1.503440094126316448e-02,1.041621884988068558e+01,-1.772888360456336132e+00,2.183311722507659883e-02,1.123691940419129676e+00,8.431950508216078067e-04
-2.486283351299368505e+00,1.502652456257613615e-02,1.243597310499837505e+01,-2.071414654004885669e+00,2.290490056918975323e-02,1.110135515224350389e+00,1.003081100936570151e-03
-2.486283351299368505e+00,1.502652456257613615e-02,1.243597310499837505e+01,-2.071414654004885669e+00,2.290490056918975323e-02,1.110135515224350389e+00,1.003081100936570151e-03
-2.486283351299368505e+00,1.502652456257613615e-02,1.243597310499837505e+01,-2.071414654004885669e+00,2.290490056918975323e-02,1.110135515224350389e+00,1.003081100936570151e-03
-2.486283351299368505e+00,1.502652456257613615e-02,1.243597310499837505e+01,-2.071414654004885669e+00,2.290490056918975323e-02,1.110135515224350389e+00,1.003081100936570151e-03
-2.605009967509499091e+00,1.503429522746985332e-02,1.180129230646693017e+01,-2.992598974596889505e+00,2.570583819648298435e-02,9.636536399332851222e-01,1.870576448700907472e-03
-2.605009967509499091e+00,1.503429522746985332e-02,1.180129230646693017e+01,-2.992598974596889505e+00,2.570583819648298435e-02,9.636536399332851222e-01,1.870576448700907472e-03
-2.605009967509499091e+00,1.503429522746985332e-02,1.180129230646693017e+01,-2.992598974596889505e+00,2.570583819648298435e-02,9.636536399332851222e-01,1.870576448700907472e-03
-2.605009967509499091e+00,1.503429522746985332e-02,1.180129230646693017e+01,-2.992598974596889505e+00,2.570583819648298435e-02,9.636536399332851222e-01,1.870576448700907472e-03
-2.605009967509499091e+00,1.503429522746985332e-02,1.180129230646693017e+01,-2.992598974596889505e+00,2.570583819648298435e-02,9.636536399332851222e-01,1.870576448700907472e-03
-2.605009967509499091e+00,1.503429522746985332e-02,1.180129230646693017e+01,-2.992598974596889505e+00,2.570583819648298435e-02,9.636536399332851222e-01,1.870576448700907472e-03
-2.605009967509499091e+00,1.503429522746985332e-02,1.180129230646693017e+01,-2.992598974596889505e+00,2.570583819648298435e-02,9.636536399332851222e-01,1.870576448700907472e-03
-2.605009967509499091e+00,1.503429522746985332e-02,1.180129230646693017e+01,-2.992598974596889505e+00,2.570583819648298435e-02,9.636536399332851222e-01,1.870576448700907472e-03
-2.605009967509499091e+00,1.503429522746985332e-02,1.180129230646693017e+01,-2.992598974596889505e+00,2.570583819648298435e-02,9.636536399332851222e-01,1.870576448700907472e-03
-2.605009967509499091e+00,1.503429522746985332e-02,1.180129230646693017e+01,-2.992598974596889505e+00,2.570583819648298435e-02,9.636536399332851222e-01,1.870576448700907472e-03
-2.605009967509499091e+00,1.503429522746985332e-02,1.180129230646693017e+01,-2.992598974596889505e+00,2.570583819648298435e-02,9.636536399332851222e-01,1.870576448700907472e-03
-2.605009967509499091e+00,1.503429522746985332e-02,1.180129230646693017e+01,-2.992598974596889505e+00,2.570583819648298435e-02,9.636536399332851222e-01,1.870576448700907472e-03
-2.605009967509499091e+00,1.503429522746985332e-02,1.180129230646693017e+01,-2.992598974596889505e+00,2.570583819648298435e-02,9.636536399332851222e-01,1.870576448700907472e-03
-2.605009967509499091e+00,1.503429522746985332e-02,1.180129230646693017e+01,-2.992598974596889505e+00,2.570583819648298435e-02,9.636536399332851222e-01,1.870576448700907472e-03
-2.605009967509499091e+00,1.503429522746985332e-02,1.180129230646693017e+01,-2.992598974596889505e+00,2.570583819648298435e-02,9.636536399332851222e-01,1.870576448700907472e-03
-2.605009967509499091e+00,1.503429522746985332e-02,1.180129230646693017e+01,-2.992598974596889505e+00,2.570583819648298435e-02,9.636536399332851222e-01,1.870576448700907472e-03
-2.605009967509499091e+00,1.503429522746985332e-02,1.180129230646693017e+01,-2.992598974596889505e+00,2.570583819648298435e-02,9.636536399332851222e-01,1.870576448700907472e-03
-2.605009967509499091e+00,1.503429522746985332e-02,1.180129230646693017e+01,-2.992598974596889505e+00,2.570583819648298435e-02,9.636536399332851222e-01,1.870576448700907472e-03
-2.605009967509499091e+00,1.503429522746985332e-02,1.180129230646693017e+01,-2.992598974596889505e+00,2.570583819648298435e-02,9.636536399332851222e-01,1.870576448700907472e-03
-2.605009967509499091e+00,1.503429522746985332e-02,1.180129230646693017e+01,-2.992598974596889505e+00,2.570583819648298435e-02,9.636536399332851222e-01,1.870576448700907472e-03
-2.605009967509499091e+00,1.503429522746985332e-02,1.180129230646693017e+01,-2.992598974596889505e+00,2.570583819648298435e-02,9.636536399332851222e-01,1.870576448700907472e-03
-2.605009967509499091e+00,1.503429522746985332e-02,1.180129230646693017e+01,-2.992598974596889505e+00,2.570583819648298435e-02,9.636536399332851222e-01,1.870576448700907472e-03
-2.605009967509499091e+00,1.503429522746985332e-02,1.180129230646693017e+01,-2.992598974596889505e+00,2.570583819648298435e-02,9.636536399332851222e-01,1.870576448700907472e-03
-2.597996258595146823e+00,1.504820187853295362e-02,1.365756307335404429e+01,-3.261538047834529053e+00,2.607372396160157271e-02,1.043346953187211490e+00,1.677488593119887171e-03
-2.564174602899875310e+00,1.506931048219540062e-02,1.067232530593241968e+01,-2.942153551736570893e+00,2.477929639053096447e-02,1.318953069730597338e+00,1.482730400868576210e-03
-2.564174602899875310e+00,1.506931048219540062e-02,1.067232530593241968e+01,-2.942153551736570893e+00,2.477929639053096447e-02,1.318953069730597338e+00,1.482730400868576210e-03
-2.564174602899875310e+00,1.506931048219540062e-02,1.067232530593241968e+01,-2.942153551736570893e+00,2.477929639053096447e-02,1.318953069730597338e+00,1.482730400868576210e-03
-2.564174602899875310e+00,1.506931048219540062e-02,1.067232530593241968e+01,-2.942153551736570893e+00,2.477929639053096447e-02,1.318953069730597338e+00,1.482730400868576210e-03
-2.564174602899875310e+00,1.506931048219540062e-02,1.067232530593241968e+01,-2.942153551736570893e+00,2.477929639053096447e-02,1.318953069730597338e+00,1.482730400868576210e-03
-2.564174602899875310e+00,1.506931048219540062e-02,1.067232530593241968e+01,-2.942153551736570893e+00,2.477929639053096447e-02,1.318953069730597338e+00,1.482730400868576210e-03
-2.564174602899875310e+00,1.506931048219540062e-02,1.067232530593241968e+01,-2.942153551736570893e+00,2.477929639053096447e-02,1.318953069730597338e+00,1.482730400868576210e-03
-2.564174602899875310e+00,1.506931048219540062e-02,1.067232530593241968e+01,-2.942153551736570893e+00,2.477929639053096447e-02,1.318953069730597338e+00,1.482730400868576210e-03
-2.564174602899875310e+00,1.506931048219540062e-02,1.067232530593241968e+01,-2.942153551736570893e+00,2.477929639053096447e-02,1.318953069730597338e+00,1.482730400868576210e-03
-2.564174602899875310e+00,1.506931048219540062e-02,1.067232530593241968e+01,-2.942153551736570893e+00,2.477929639053096447e-02,1.318953069730597338e+00,1.482730400868576210e-03
-2.412215457471992064e+00,1.506889085958282304e-02,9.624743529788412744e+00,-1.583224351016189857e+00,2.106488142798387461e-02,1.107477278990459446e+00,7.762722066025030607e-04
-2.412215457471992064e+00,1.506889085958282304e-02,9.624743529788412744e+00,-1.583224351016189857e+00,2.106488142798387461e-02,1.107477278990459446e+00,7.762722066025030607e-04
-2.412215457471992064e+00,1.506889085958282304e-02,9.624743529788412744e+00,-1.583224351016189857e+00,2.106488142798387461e-02,1.107477278990459446e+00,7.762722066025030607e-04
-2.424082467299026877e+00,1.507274281162623505e-02,1.533137546522634054e+01,-1.064431650327157586e+00,2.125955594177479646e-02,1.017143464053912094e+00,7.825678330142434849e-04
-2.424082467299026877e+00,1.507274281162623505e-02,1.533137546522634054e+01,-1.064431650327157586e+00,2.125955594177479646e-02,1.017143464053912094e+00,7.825678330142434849e-04
-2.522471216278956874e+00,1.508809511045659454e-02,1.570092361760512745e+01,-2.253457422032564050e+00,2.283768352623873760e-02,8.403117937153494754e-01,9.924588700408777664e-04
-2.522471216278956874e+00,1.508809511045659454e-02,1.570092361760512745e+01,-2.253457422032564050e+00,2.283768352623873760e-02,8.403117937153494754e-01,9.924588700408777664e-04
-2.522471216278956874e+00,1.508809511045659454e-02,1.570092361760512745e+01,-2.253457422032564050e+00,2.283768352623873760e-02,8.403117937153494754e-01,9.924588700408777664e-04
-2.688785016537667882e+00,1.507430624051790506e-02,1.512046650136437798e+01,-4.442164623521783540e+00,2.960747522455757508e-02,1.050186023478353992e+00,2.365146605793998560e-03
-2.688785016537667882e+00,1.507430624051790506e-02,1.512046650136437798e+01,-4.442164623521783540e+00,2.960747522455757508e-02,1.050186023478353992e+00,2.365146605793998560e-03
-2.688785016537667882e+00,1.507430624051790506e-02,1.512046650136437798e+01,-4.442164623521783540e+00,2.960747522455757508e-02,1.050186023478353992e+00,2.365146605793998560e-03
-2.688785016537667882e+00,1.507430624051790506e-02,1.512046650136437798e+01,-4.442164623521783540e+00,2.960747522455757508e-02,1.050186023478353992e+00,2.365146605793998560e-03
-2.495375322722427569e+00,1.505578526883411677e-02,1.589530780338522220e+01,-2.034280597341741270e+00,2.302855231336543157e-02,9.829687741910543286e-01,9.451295852201376056e-04
-2.495375322722427569e+00,1.505578526883411677e-02,1.589530780338522220e+01,-2.034280597341741270e+00,2.302855231336543157e-02,9.829687741910543286e-01,9.451295852201376056e-04
-2.061162797117065182e+00,1.505921878161311199e-02,9.097643948202442488e+00,-4.251052802633359939e-01,2.010841822457750533e-02,1.532979990234314638e+00,5.013666443741925105e-04
