-2.496162977311894959e+00,-9.401139593538280215e-01,4.224764269720089616e-02,-3.113985825177163935e+00,3.805353733136056238e-03
-2.496162977311894959e+00,-9.401139593538280215e-01,4.224764269720089616e-02,-3.113985825177163935e+00,3.805353733136056238e-03
-2.496162977311894959e+00,-9.401139593538280215e-01,4.224764269720089616e-02,-3.113985825177163935e+00,3.805353733136056238e-03
-2.496162977311894959e+00,-9.401139593538280215e-01,4.224764269720089616e-02,-3.113985825177163935e+00,3.805353733136056238e-03
-2.496162977311894959e+00,-9.401139593538280215e-01,4.224764269720089616e-02,-3.113985825177163935e+00,3.805353733136056238e-03
-2.496162977311894959e+00,-9.401139593538280215e-01,4.224764269720089616e-02,-3.113985825177163935e+00,3.805353733136056238e-03
-2.496162977311894959e+00,-9.401139593538280215e-01,4.224764269720089616e-02,-3.113985825177163935e+00,3.805353733136056238e-03
-2.310368314026993275e+00,6.790882052034727043e-03,1.183879186300617605e-03,-3.091769171071708566e+00,3.014091568367461595e-03
-2.310368314026993275e+00,6.790882052034727043e-03,1.183879186300617605e-03,-3.091769171071708566e+00,3.014091568367461595e-03
-2.310368314026993275e+00,6.790882052034727043e-03,1.183879186300617605e-03,-3.091769171071708566e+00,3.014091568367461595e-03
-2.310368314026993275e+00,6.790882052034727043e-03,1.183879186300617605e-03,-3.091769171071708566e+00,3.014091568367461595e-03
-2.310368314026993275e+00,6.790882052034727043e-03,1.183879186300617605e-03,-3.091769171071708566e+00,3.014091568367461595e-03
-2.310368314026993275e+00,6.790882052034727043e-03,1.183879186300617605e-03,-3.091769171071708566e+00,3.014091568367461595e-03
-2.310368314026993275e+00,6.790882052034727043e-03,1.183879186300617605e-03,-3.091769171071708566e+00,3.014091568367461595e-03
-2.310368314026993275e+00,6.790882052034727043e-03,1.183879186300617605e-03,-3.091769171071708566e+00,3.014091568367461595e-03
-2.310368314026993275e+00,6.790882052034727043e-03,1.183879186300617605e-03,-3.091769171071708566e+00,3.014091568367461595e-03
-2.310368314026993275e+00,6.790882052034727043e-03,1.183879186300617605e-03,-3.091769171071708566e+00,3.014091568367461595e-03
-2.305012113570135135e+00,-1.537003229301652646e-03,-3.980099920411880789e-04,-3.070654477747361888e+00,2.883700925994101168e-03
-2.305012113570135135e+00,-1.537003229301652646e-03,-3.980099920411880789e-04,-3.070654477747361888e+00,2.883700925994101168e-03
-2.305012113570135135e+00,-1.537003229301652646e-03,-3.980099920411880789e-04,-3.070654477747361888e+00,2.883700925994101168e-03
-2.305012113570135135e+00,-1.537003229301652646e-03,-3.980099920411880789e-04,-3.070654477747361888e+00,2.883700925994101168e-03
-2.305012113570135135e+00,-1.537003229301652646e-03,-3.980099920411880789e-04,-3.070654477747361888e+00,2.883700925994101168e-03
-2.305012113570135135e+00,-1.537003229301652646e-03,-3.980099920411880789e-04,-3.070654477747361888e+00,2.883700925994101168e-03
-2.305012113570135135e+00,-1.537003229301652646e-03,-3.980099920411880789e-04,-3.070654477747361888e+00,2.883700925994101168e-03
