-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.633281889568875656e+00,-5.250355642750311261e-03,-4.680347798352066380e-03,-2.300167238292074590e+00,2.946623081312994136e-02
-6.245492255273223492e+00,-4.138435568730344109e-07,-4.762915872098600213e-11,-2.300167293642996658e+00,2.946623021409935927e-02
-6.245492255273223492e+00,-4.138435568730344109e-07,-4.762915872098600213e-11,-2.300167293642996658e+00,2.946623021409935927e-02
-6.245492255273223492e+00,-4.138435568730344109e-07,-4.762915872098600213e-11,-2.300167293642996658e+00,2.946623021409935927e-02
-6.245492255273223492e+00,-4.138435568730344109e-07,-4.762915872098600213e-11,-2.300167293642996658e+00,2.946623021409935927e-02
-6.245492255273223492e+00,-4.138435568730344109e-07,-4.762915872098600213e-11,-2.300167293642996658e+00,2.946623021409935927e-02
-6.245492255273223492e+00,-4.138435568730344109e-07,-4.762915872098600213e-11,-2.300167293642996658e+00,2.946623021409935927e-02
-6.245492255273223492e+00,-4.138435568730344109e-07,-4.762915872098600213e-11,-2.300167293642996658e+00,2.946623021409935927e-02
-6.245492255273223492e+00,-4.138435568730344109e-07,-4.762915872098600213e-11,-2.300167293642996658e+00,2.946623021409935927e-02
-6.245492255273223492e+00,-4.138435568730344109e-07,-4.762915872098600213e-11,-2.300167293642996658e+00,2.946623021409935927e-02
-6.245492255273223492e+00,-4.138435568730344109e-07,-4.762915872098600213e-11,-2.300167293642996658e+00,2.946623021409935927e-02
-6.245492255273223492e+00,-4.138435568730344109e-07,-4.762915872098600213e-11,-2.300167293642996658e+00,2.946623021409935927e-02
-6.245492255273223492e+00,-4.138435568730344109e-07,-4.762915872098600213e-11,-2.300167293642996658e+00,2.946623021409935927e-02
-6.245492255273223492e+00,-4.138435568730344109e-07,-4.762915872098600213e-11,-2.300167293642996658e+00,2.946623021409935927e-02
-6.245492255273223492e+00,-4.138435568730344109e-07,-4.762915872098600213e-11,-2.300167293642996658e+00,2.946623021409935927e-02
-6.245492255273223492e+00,-4.138435568730344109e-07,-4.762915872098600213e-11,-2.300167293642996658e+00,2.946623021409935927e-02
-6.245492255273223492e+00,-4.138435568730344109e-07,-4.762915872098600213e-11,-2.300167293642996658e+00,2.946623021409935927e-02
-6.245492255273223492e+00,-4.138435568730344109e-07,-4.762915872098600213e-11,-2.300167293642996658e+00,2.946623021409935927e-02
-6.245492255273223492e+00,-4.138435568730344109e-07,-4.762915872098600213e-11,-2.300167293642996658e+00,2.946623021409935927e-02
-6.245492255273223492e+00,-4.138435568730344109e-07,-4.762915872098600213e-11,-2.300167293642996658e+00,2.946623021409935927e-02
-6.245492255273223492e+00,-4.138435568730344109e-07,-4.762915872098600213e-11,-2.300167293642996658e+00,2.946623021409935927e-02
-6.245492255273223492e+00,-4.138435568730344109e-07,-4.762915872098600213e-11,-2.300167293642996658e+00,2.946623021409935927e-02
-6.245492255273223492e+00,-4.138435568730344109e-07,-4.762915872098600213e-11,-2.300167293642996658e+00,2.946623021409935927e-02
-6.245492255273223492e+00,-4.138435568730344109e-07,-4.762915872098600213e-11,-2.300167293642996658e+00,2.946623021409935927e-02
-6.245492255273223492e+00,-4.138435568730344109e-07,-4.762915872098600213e-11,-2.300167293642996658e+00,2.946623021409935927e-02
-6.245492255273223492e+00,-4.138435568730344109e-07,-4.762915872098600213e-11,-2.300167293642996658e+00,2.946623021409935927e-02
-6.245492255273223492e+00,-4.138435568730344109e-07,-4.762915872098600213e-11,-2.300167293642996658e+00,2.946623021409935927e-02
-6.245492255273223492e+00,-4.138435568730344109e-07,-4.762915872098600213e-11,-2.300167293642996658e+00,2.946623021409935927e-02
-6.245492255273223492e+00,-4.138435568730344109e-07,-4.762915872098600213e-11,-2.300167293642996658e+00,2.946623021409935927e-02
-6.245492255273223492e+00,-4.138435568730344109e-07,-4.762915872098600213e-11,-2.300167293642996658e+00,2.946623021409935927e-02
-6.245492255273223492e+00,-4.138435568730344109e-07,-4.762915872098600213e-11,-2.300167293642996658e+00,2.946623021409935927e-02
-6.245492255273223492e+00,-4.138435568730344109e-07,-4.762915872098600213e-11,-2.300167293642996658e+00,2.946623021409935927e-02
